Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
265,-8.971207272363348,0,-0.13928018180908375,0.06
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,-53.46022719492766,0,-0.31650567987319056,0.87
269,-18.142414544726694,0,-0.2785603636181675,0.125
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,-5.400000000000004,0,0.0,0.285
274,0.0,0,0.0,0.0
275,-116.29166166221847,1,-0.7722915415554649,1.81
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,-93.50701481440046,0,-0.9676753703600113,0.87
280,-682.8000000000001,0,0.0,6.42
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-104.43407620694532,0,-1.0508519051736323,1.185
284,-141.85640084508728,1,-3.7955345191847965,1.2413793103448276
285,-36.66022719492762,0,-0.31650567987319056,0.45
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-31.14241454472665,0,-0.2785603636181675,0.45
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,0.0,0,0.0,0.0
295,-23.713621817090058,0,-0.41784054542725124,0.1
296,-138.525,0,0.0,0.675
297,0.0,0,0.0,0.0
298,-14.371207272363328,0,-0.13928018180908375,0.195
299,0.0,0,0.0,0.0
300,-138.525,0,0.0,0.675
301,0.0,0,0.0,0.0
302,-9.000000000000004,0,0.0,0.375
303,0.0,0,0.0,0.0
304,-40.11362181709007,0,-0.41784054542725124,0.51
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,-33.113621817090035,0,-0.41784054542725124,0.335
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-79.96965817890676,0,-1.11424145447267,0.685
313,-8.971207272363348,0,-0.13928018180908375,0.06
314,-137.88519357272392,1,-3.3260158698679,1.2661290322580645
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-9.971207272363344,0,-0.13928018180908375,0.085
318,-175.86286893458197,1,-0.9115717233645486,3.135
319,-9.771207272363345,0,-0.13928018180908375,0.08
320,0.0,0,0.0,0.0
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,-9.371207272363346,0,-0.13928018180908375,0.07
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,-37.31362181709009,0,-0.41784054542725124,0.44
328,-138.525,0,0.0,0.675
329,-61.25603636181673,0,-0.6964009090454186,0.71
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,-23.513621817090055,0,-0.41784054542725124,0.095
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,-66.85603636181675,0,-0.6964009090454186,0.85
336,-7.17120727236335,0,-0.13928018180908375,0.015
337,-32.91362181709004,0,-0.41784054542725124,0.33
338,0.0,0,0.0,0.0
339,3.599999999999998,0,0.0,0.06
340,-43.05603636181675,0,-0.6964009090454186,0.255
341,-85.29357523894565,2,-1.5143481174112112,0.20930232558139536
342,-92.52045438985529,0,-0.6330113597463811,1.38
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,-20.250000000000004,0,0.0,0.315
348,0.0,0,0.0,0.0
349,-66.39845090654343,0,-0.9749612726635862,0.51
350,0.0,0,0.0,0.0
351,-21.913621817090053,0,-0.41784054542725124,0.055
352,0.0,0,0.0,0.0
353,-91.80528347930866,1,-1.190132086982716,0.705
354,-41.031434467290936,0,-0.4557858616822743,0.395
355,0.0,0,0.0,0.0
356,-66.39845090654346,0,-0.9749612726635862,0.51
357,-20.142414544726687,0,-0.2785603636181675,0.175
358,-117.00719705603572,2,-2.6877811350013947,0.75
359,-7.571207272363351,0,-0.13928018180908375,0.025
360,-121.11207272363353,0,-1.3928018180908373,1.385
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,-14.171207272363329,0,-0.13928018180908375,0.19
364,-11.771207272363338,0,-0.13928018180908375,0.13
