Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
92,-10.0,0,-0.13928018180908375,0.34
93,0.0,0,0.0,0.0
94,0.0,0,0.0,0.0
95,-5.0,0,-0.06964009090454187,0.43
96,-15.0,0,-0.15825283993659528,0.12
97,0.0,0,0.0,0.0
98,-205.0,2,-1.0373154612645532,4.6
99,0.0,0,0.0,0.0
100,-5.0,0,-0.06964009090454187,0.12
101,270.0,0,0.0,8.43
102,-5.0,0,-0.06964009090454187,0.38
103,-5.0,0,-0.06964009090454187,0.48
104,0.0,0,0.0,0.0
105,90.0,0,0.0,1.17
106,-10.0,0,-0.13928018180908375,0.4
107,0.0,0,0.0,0.0
108,-5.0,0,-0.06964009090454187,0.12
109,0.0,0,0.0,0.0
110,-60.0,2,-0.6330113597463811,1.2
111,-5.0,0,-0.06964009090454187,0.01
112,-20.0,0,-0.2785603636181675,0.7
113,-35.0,1,-0.38614577077773243,0.82
114,-30.0,1,-0.31650567987319056,0.12
115,0.0,0,0.0,0.0
116,-20.0,0,-0.2785603636181675,0.88
117,0.0,0,0.0,0.0
118,-30.0,1,-0.31650567987319056,0.78
119,0.0,0,0.0,0.0
120,-5.0,0,-0.06964009090454187,0.01
121,-5.0,0,-0.06964009090454187,0.12
122,-5.0,0,-0.06964009090454187,0.12
123,0.0,0,0.0,0.0
124,75.0,0,0.0,0.6
125,90.0,0,0.0,0.63
126,-35.0,1,-0.38614577077773243,1.21
127,-40.0,1,-0.4557858616822743,0.79
128,-5.0,0,-0.06964009090454187,0.15
129,-10.0,0,-0.13928018180908375,0.39
130,0.0,0,0.0,0.0
131,-10.0,0,-0.13928018180908375,0.14
132,300.0,0,0.0,7.98
133,-5.0,0,-0.06964009090454187,0.17
134,-25.0,0,-0.3482004545227093,1.29
135,105.0,0,0.0,1.11
136,-30.0,0,-0.31650567987319056,0.36
137,90.0,0,0.0,1.17
138,210.0,0,0.0,3.27
139,0.0,0,0.0,0.0
140,0.0,0,0.0,0.0
141,-30.0,1,-0.31650567987319056,2.1
142,175.0,0,-0.06964009090454187,2.81
143,0.0,0,0.0,0.0
144,0.0,0,0.0,0.0
145,0.0,0,0.0,0.0
146,-10.0,0,-0.13928018180908375,0.53
147,-15.0,0,-0.15825283993659528,0.6
148,-5.0,0,-0.06964009090454187,0.46
149,0.0,0,0.0,0.0
150,235.0,0,-0.06964009090454187,4.25
151,-10.0,0,-0.13928018180908375,0.19
152,-30.0,1,-0.31650567987319056,1.02
153,-5.0,0,-0.06964009090454187,0.15
154,190.0,0,-0.06964009090454187,3.15
155,-30.0,0,-0.31650567987319056,0.39
156,0.0,0,0.0,0.0
157,-5.0,0,-0.06964009090454187,0.4
158,150.0,0,0.0,1.65
159,0.0,0,0.0,0.0
160,-10.0,0,-0.13928018180908375,0.04
161,-10.0,0,-0.13928018180908375,0.12
162,-30.0,1,-0.31650567987319056,0.24
163,-5.0,0,-0.06964009090454187,0.14
164,0.0,0,0.0,0.0
165,-30.0,1,-0.31650567987319056,0.84
166,-20.0,0,-0.2785603636181675,1.33
167,135.0,0,0.0,1.62
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,195.0,0,-0.15825283993659528,2.79
171,165.0,0,0.0,1.98
172,-15.0,0,-0.15825283993659528,0.36
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,195.0,0,0.0,2.85
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,-5.0,0,-0.06964009090454187,0.49
179,0.0,0,0.0,0.0
180,75.0,0,-0.15825283993659528,0.51
181,0.0,0,0.0,0.0
182,-10.0,0,-0.13928018180908375,0.18
183,-5.0,0,-0.06964009090454187,0.49
184,-30.0,1,-0.31650567987319056,1.44
185,-5.0,0,-0.06964009090454187,0.08
186,180.0,0,0.0,2.4
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,-5.0,0,-0.06964009090454187,0.23
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,-5.0,0,-0.06964009090454187,0.34
193,105.0,0,0.0,1.08
194,-5.0,0,-0.06964009090454187,0.42
195,-15.0,0,-0.20892027271362562,0.38
196,-60.0,1,-0.6330113597463811,1.35
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-30.0,0,-0.31650567987319056,0.18
200,-5.0,0,-0.06964009090454187,0.03
201,-5.0,0,-0.06964009090454187,0.06
202,-5.0,0,-0.06964009090454187,0.29
203,-5.0,0,-0.06964009090454187,0.14
204,10.0,0,-0.06964009090454187,0.15
205,135.0,0,0.0,1.35
206,0.0,0,0.0,0.0
207,-15.0,0,-0.20892027271362562,0.65
208,0.0,0,0.0,0.0
209,-5.0,0,-0.06964009090454187,0.09
210,-5.0,0,-0.06964009090454187,0.11
211,0.0,0,0.0,0.0
212,-20.0,0,-0.22789293084113715,0.48
213,-35.0,1,-0.38614577077773243,2.71
214,0.0,0,0.0,0.0
215,45.0,0,0.0,0.18
216,0.0,0,0.0,0.0
217,-60.0,2,-0.6330113597463811,1.38
218,0.0,0,0.0,0.0
219,-20.0,0,-0.22789293084113715,0.15
220,-5.0,0,-0.06964009090454187,0.25
221,0.0,0,-0.47475851980978584,0.48
222,0.0,0,0.0,0.0
223,-15.0,0,-0.15825283993659528,0.15
224,-140.0,3,-0.9676753703600113,1.26
225,45.0,0,-0.15825283993659528,0.9
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,-5.0,0,-0.06964009090454187,0.49
229,195.0,0,0.0,3.03
230,0.0,0,0.0,0.0
231,-15.0,0,-0.15825283993659528,0.06
232,-10.0,0,-0.13928018180908375,0.48
233,0.0,0,0.0,0.0
234,-5.0,0,-0.06964009090454187,0.02
235,-45.0,0,-0.47475851980978584,1.02
236,-5.0,0,-0.06964009090454187,0.14
237,-5.0,0,-0.06964009090454187,0.18
238,-10.0,0,-0.13928018180908375,0.23
239,0.0,0,0.0,0.0
240,-30.0,1,-0.31650567987319056,0.78
241,-5.0,0,-0.06964009090454187,0.43
242,75.0,0,0.0,0.45
243,-155.0,3,-1.0373154612645532,1.56
244,-5.0,0,-0.06964009090454187,0.16
245,-30.0,1,-0.31650567987319056,0.84
246,-30.0,0,-0.31650567987319056,0.81
247,0.0,0,-0.15825283993659528,0.06
248,0.0,0,0.0,0.0
249,-5.0,0,-0.06964009090454187,0.4
250,-5.0,0,-0.06964009090454187,0.32
251,135.0,0,0.0,3.45
252,105.0,0,0.0,1.08
253,-5.0,0,-0.06964009090454187,0.07
254,-5.0,0,-0.06964009090454187,0.49
255,0.0,0,0.0,0.0
256,15.0,0,0.0,0.42
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,165.0,0,0.0,2.1
260,-10.0,0,-0.13928018180908375,0.59
261,-20.0,0,-0.2785603636181675,0.84
262,-5.0,0,-0.06964009090454187,0.03
263,-10.0,0,-0.13928018180908375,0.37
264,0.0,0,0.0,0.0
265,-15.0,0,-0.20892027271362562,0.2
266,-5.0,0,-0.06964009090454187,0.11
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,-5.0,0,-0.06964009090454187,0.08
270,-15.0,0,-0.20892027271362562,1.34
271,120.0,0,0.0,1.08
272,0.0,0,0.0,0.0
273,-5.0,0,-0.06964009090454187,0.37
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,55.0,0,-0.06964009090454187,0.56
278,-10.0,0,-0.13928018180908375,0.63
279,-15.0,0,-0.15825283993659528,0.51
280,-5.0,0,-0.06964009090454187,0.12
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-10.0,0,-0.13928018180908375,0.62
284,-10.0,0,-0.13928018180908375,0.64
285,0.0,0,0.0,0.0
286,-5.0,0,-0.06964009090454187,0.44
287,0.0,0,0.0,0.0
288,-10.0,0,-0.13928018180908375,0.67
289,-30.0,1,-0.31650567987319056,0.48
290,-10.0,0,-0.13928018180908375,0.2
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,-5.0,0,-0.06964009090454187,0.16
294,-5.0,0,-0.06964009090454187,0.34
295,0.0,0,0.0,0.0
296,-35.0,1,-0.38614577077773243,0.58
297,-15.0,0,-0.20892027271362562,0.25
298,-10.0,0,-0.13928018180908375,0.13
299,-5.0,0,-0.06964009090454187,0.03
300,-5.0,0,-0.06964009090454187,0.23
301,-10.0,0,-0.13928018180908375,0.18
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,60.0,0,0.0,1.62
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,60.0,0,-0.15825283993659528,0.54
308,0.0,0,0.0,0.0
309,-15.0,0,-0.20892027271362562,0.61
310,60.0,0,-0.15825283993659528,1.56
311,-10.0,0,-0.13928018180908375,0.47
312,-20.0,0,-0.2785603636181675,1.09
313,-5.0,0,-0.06964009090454187,0.14
314,0.0,0,0.0,0.0
315,-5.0,0,-0.06964009090454187,0.17
316,-10.0,0,-0.13928018180908375,0.27
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,420.0,0,0.0,14.34
320,0.0,0,0.0,0.0
321,-5.0,0,-0.06964009090454187,0.03
322,-5.0,0,-0.06964009090454187,0.22
323,-5.0,0,-0.06964009090454187,0.12
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,-20.0,0,-0.2785603636181675,0.88
327,210.0,0,0.0,3.15
328,-10.0,0,-0.13928018180908375,0.07
329,105.0,0,-0.15825283993659528,0.96
330,-15.0,0,-0.15825283993659528,0.21
331,-35.0,1,-0.38614577077773243,1.09
332,-30.0,0,-0.31650567987319056,0.9
333,-15.0,0,-0.15825283993659528,0.06
334,195.0,0,0.0,3.09
335,-15.0,0,-0.20892027271362562,0.87
336,-5.0,0,-0.06964009090454187,0.27
337,0.0,0,0.0,0.0
338,15.0,0,0.0,0.03
339,-30.0,1,-0.31650567987319056,0.54
340,180.0,0,-0.15825283993659528,2.4
341,75.0,0,0.0,0.63
342,120.0,0,0.0,1.23
343,-15.0,0,-0.20892027271362562,0.13
344,-5.0,0,-0.06964009090454187,0.35
345,0.0,0,0.0,0.0
346,135.0,0,0.0,1.41
347,150.0,0,0.0,1.83
348,0.0,0,0.0,0.0
349,-5.0,0,-0.06964009090454187,0.47
350,-60.0,2,-0.6330113597463811,1.44
351,0.0,0,0.0,0.0
352,-5.0,0,-0.06964009090454187,0.4
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,-60.0,2,-0.6330113597463811,1.8
356,-20.0,0,-0.22789293084113715,0.12
357,210.0,0,0.0,3.15
358,-15.0,0,-0.15825283993659528,1.05
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,-10.0,0,-0.13928018180908375,0.43
363,-15.0,0,-0.20892027271362562,0.97
364,-5.0,0,-0.06964009090454187,0.11
365,-10.0,0,-0.13928018180908375,0.14
366,0.0,0,0.0,0.0
367,-10.0,0,-0.13928018180908375,0.58
368,0.0,0,0.0,0.0
369,-5.0,0,-0.06964009090454187,0.46
370,-5.0,0,-0.06964009090454187,0.43
371,55.0,0,-0.06964009090454187,0.73
372,0.0,0,0.0,0.0
373,210.0,0,0.0,3.15
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-5.0,0,-0.06964009090454187,0.07
377,0.0,0,0.0,0.0
378,-10.0,0,-0.13928018180908375,0.92
379,0.0,0,0.0,0.0
380,-10.0,0,-0.13928018180908375,0.22
381,-5.0,0,-0.06964009090454187,0.17
382,0.0,0,0.0,0.0
383,-10.0,0,-0.13928018180908375,0.1
384,-5.0,0,-0.06964009090454187,0.12
385,0.0,0,0.0,0.0
386,-10.0,0,-0.13928018180908375,0.11
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,0.0,0,0.0,0.0
392,-5.0,0,-0.06964009090454187,0.44
393,0.0,0,0.0,0.0
394,-5.0,0,-0.06964009090454187,0.13
395,250.0,0,-0.38614577077773243,13.58
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,135.0,0,0.0,3.24
399,-5.0,0,-0.06964009090454187,0.29
400,0.0,0,0.0,0.0
401,-15.0,0,-0.20892027271362562,0.8
402,65.0,0,-0.13928018180908375,0.52
403,0.0,0,-0.15825283993659528,0.33
404,0.0,0,0.0,0.0
405,150.0,0,-0.15825283993659528,1.86
406,-5.0,0,-0.06964009090454187,0.25
407,0.0,0,0.0,0.0
408,-5.0,0,-0.06964009090454187,0.28
409,0.0,0,0.0,0.0
410,-5.0,0,-0.06964009090454187,0.08
411,120.0,0,0.0,1.08
412,-70.0,2,-0.7722915415554649,1.1
413,-30.0,1,-0.31650567987319056,0.36
414,-30.0,1,-0.31650567987319056,0.24
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-5.0,0,-0.06964009090454187,0.37
418,-5.0,0,-0.06964009090454187,0.08
419,-5.0,0,-0.06964009090454187,0.39
420,-15.0,0,-0.15825283993659528,0.06
421,-10.0,0,-0.13928018180908375,0.76
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,105.0,0,0.0,0.96
425,-5.0,0,-0.06964009090454187,0.49
426,-30.0,0,-0.31650567987319056,0.75
427,-30.0,1,-0.31650567987319056,0.06
428,45.0,0,0.0,0.18
429,-5.0,0,-0.06964009090454187,0.47
430,0.0,0,0.0,0.0
431,255.0,0,0.0,4.59
432,-30.0,0,-0.31650567987319056,0.66
433,0.0,0,0.0,0.0
434,60.0,0,0.0,0.63
435,105.0,0,0.0,2.31
436,0.0,0,0.0,0.0
437,-10.0,0,-0.13928018180908375,0.64
438,-5.0,0,-0.06964009090454187,0.01
439,-20.0,0,-0.2785603636181675,1.27
440,0.0,0,0.0,0.0
441,-5.0,0,-0.06964009090454187,0.38
442,75.0,0,-0.15825283993659528,0.6
443,-40.0,1,-0.4557858616822743,1.38
444,-5.0,0,-0.06964009090454187,0.25
445,0.0,0,0.0,0.0
446,-20.0,0,-0.2785603636181675,0.71
447,-30.0,0,-0.31650567987319056,0.6
448,-5.0,0,-0.06964009090454187,0.2
449,-10.0,0,-0.13928018180908375,0.76
450,0.0,0,0.0,0.0
451,120.0,0,-0.15825283993659528,1.17
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,-5.0,0,-0.06964009090454187,0.45
456,-30.0,1,-0.31650567987319056,0.84
457,-5.0,0,-0.06964009090454187,0.49
458,-15.0,0,-0.15825283993659528,0.24
459,-10.0,0,-0.13928018180908375,0.7
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,-5.0,0,-0.06964009090454187,0.42
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,225.0,0,0.0,3.6
467,180.0,0,0.0,2.34
468,-20.0,0,-0.2785603636181675,0.82
469,-30.0,1,-0.31650567987319056,0.72
470,220.0,0,-0.06964009090454187,4.07
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,-65.0,2,-0.7026514506509229,3.73
474,0.0,0,0.0,0.0
475,-20.0,0,-0.22789293084113715,0.42
476,-10.0,0,-0.13928018180908375,0.96
477,-5.0,0,-0.06964009090454187,0.27
478,-10.0,0,-0.13928018180908375,0.3
479,-5.0,0,-0.06964009090454187,0.17
480,0.0,0,0.0,0.0
481,-5.0,0,-0.06964009090454187,0.39
482,0.0,0,0.0,0.0
483,60.0,0,-0.15825283993659528,0.45
484,0.0,0,0.0,0.0
485,75.0,0,0.0,0.45
486,0.0,0,0.0,0.0
487,-80.0,2,-0.8609042905875183,3.82
488,-30.0,1,-0.31650567987319056,1.02
489,-5.0,0,-0.06964009090454187,0.08
490,75.0,0,0.0,0.45
491,210.0,0,0.0,3.21
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,120.0,0,-0.15825283993659528,1.47
495,210.0,0,0.0,3.15
496,0.0,0,0.0,0.0
497,-5.0,0,-0.06964009090454187,0.06
498,-15.0,0,-0.20892027271362562,0.5
499,60.0,0,0.0,2.22
500,0.0,0,0.0,0.0
501,-35.0,1,-0.38614577077773243,0.75
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-15.0,0,-0.15825283993659528,0.51
505,-65.0,2,-0.7026514506509229,3.91
506,0.0,0,0.0,0.0
507,-5.0,0,-0.06964009090454187,0.21
508,180.0,0,0.0,2.34
509,-45.0,1,-0.47475851980978584,0.21
510,-20.0,0,-0.2785603636181675,0.79
511,210.0,0,0.0,3.15
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-40.0,1,-0.4557858616822743,3.66
515,105.0,0,0.0,0.87
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,150.0,0,0.0,2.25
521,-5.0,0,-0.06964009090454187,0.15
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-15.0,0,-0.15825283993659528,0.78
525,-120.0,3,-1.3901956990711029,6.0
526,-25.0,0,-0.297533021745679,1.41
527,-5.0,0,-0.06964009090454187,0.39
528,0.0,0,0.0,0.0
529,-10.0,0,-0.13928018180908375,0.77
530,0.0,0,0.0,0.0
531,-15.0,0,-0.15825283993659528,0.3
532,135.0,0,0.0,1.89
533,-65.0,0,-0.7026514506509229,2.86
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-15.0,0,-0.20892027271362562,0.83
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-45.0,0,-0.47475851980978584,1.02
540,-60.0,2,-0.6330113597463811,1.68
541,-5.0,0,-0.06964009090454187,0.02
542,0.0,0,0.0,0.0
543,-10.0,0,-0.13928018180908375,0.64
544,90.0,0,0.0,2.07
545,0.0,0,0.0,0.0
546,-20.0,0,-0.22789293084113715,0.73
547,0.0,0,0.0,0.0
548,-5.0,0,-0.06964009090454187,0.02
549,0.0,0,0.0,0.0
550,-5.0,0,-0.06964009090454187,0.39
551,-15.0,0,-0.20892027271362562,0.54
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,255.0,0,0.0,6.63
555,-5.0,0,-0.06964009090454187,0.2
556,0.0,0,-0.15825283993659528,0.09
557,-70.0,2,-0.7722915415554649,1.21
558,10.0,0,-0.06964009090454187,0.14
559,0.0,0,0.0,0.0
560,-5.0,0,-0.06964009090454187,0.23
561,-80.0,2,-0.8609042905875183,4.42
562,105.0,0,-0.15825283993659528,1.41
563,-15.0,0,-0.20892027271362562,0.53
564,235.0,0,-0.06964009090454187,4.4
565,-5.0,0,-0.06964009090454187,0.25
566,-5.0,0,-0.06964009090454187,0.25
567,0.0,0,0.0,0.0
568,130.0,0,-0.22789293084113715,4.03
569,0.0,0,0.0,0.0
570,-15.0,0,-0.20892027271362562,0.57
571,-10.0,0,-0.13928018180908375,0.16
572,-10.0,0,-0.13928018180908375,0.43
573,45.0,0,0.0,0.18
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,210.0,0,0.0,3.93
577,-10.0,0,-0.13928018180908375,0.34
578,-5.0,0,-0.06964009090454187,0.14
579,0.0,0,0.0,0.0
580,15.0,0,0.0,0.3
581,-5.0,0,-0.06964009090454187,0.26
582,-10.0,0,-0.13928018180908375,0.17
583,0.0,0,0.0,0.0
584,30.0,0,0.0,0.57
585,400.0,0,-0.06964009090454187,13.19
586,120.0,0,-0.15825283993659528,4.02
587,-30.0,0,-0.31650567987319056,0.63
588,0.0,0,0.0,0.0
589,15.0,0,0.0,0.09
590,-10.0,0,-0.13928018180908375,0.26
591,-5.0,0,-0.06964009090454187,0.16
592,0.0,0,0.0,0.0
593,-5.0,0,-0.06964009090454187,0.49
594,-10.0,0,-0.13928018180908375,0.69
595,-30.0,1,-0.31650567987319056,0.72
596,165.0,0,-0.15825283993659528,2.61
597,15.0,0,0.0,0.21
598,-40.0,1,-0.4557858616822743,0.24
599,-30.0,1,-0.31650567987319056,0.72
600,150.0,0,0.0,1.95
601,270.0,0,0.0,5.13
602,-10.0,0,-0.13928018180908375,0.42
603,-30.0,1,-0.31650567987319056,0.9
604,45.0,0,0.0,0.3
605,0.0,0,0.0,0.0
606,-160.0,3,-0.9676753703600113,1.62
607,-5.0,0,-0.06964009090454187,0.11
608,225.0,0,0.0,3.6
609,-10.0,0,-0.13928018180908375,0.34
610,195.0,0,0.0,3.21
611,0.0,0,0.0,0.0
612,-5.0,0,-0.06964009090454187,0.27
613,-10.0,0,-0.13928018180908375,0.56
614,-20.0,0,-0.22789293084113715,0.94
615,0.0,0,0.0,0.0
616,-20.0,0,-0.22789293084113715,0.2
617,0.0,0,0.0,0.0
618,-5.0,0,-0.06964009090454187,0.22
619,10.0,0,-0.06964009090454187,0.13
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,-10.0,0,-0.13928018180908375,0.46
624,-5.0,0,-0.06964009090454187,0.31
625,-15.0,0,-0.15825283993659528,0.72
626,-10.0,0,-0.13928018180908375,0.61
627,-5.0,0,-0.06964009090454187,0.1
628,0.0,0,0.0,0.0
629,0.0,0,-0.15825283993659528,0.84
630,-10.0,0,-0.13928018180908375,0.59
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-5.0,0,-0.06964009090454187,0.01
635,-15.0,0,-0.20892027271362562,0.46
636,-10.0,0,-0.13928018180908375,0.46
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-5.0,0,-0.06964009090454187,0.13
643,-15.0,0,-0.15825283993659528,0.18
644,120.0,0,0.0,1.32
645,0.0,0,0.0,0.0
646,-60.0,1,-0.6330113597463811,2.31
647,-30.0,1,-0.31650567987319056,0.9
648,0.0,0,0.0,0.0
649,-5.0,0,-0.06964009090454187,0.21
650,0.0,0,-0.15825283993659528,0.18
651,165.0,0,-0.15825283993659528,2.04
652,195.0,0,0.0,2.88
653,0.0,0,0.0,0.0
654,360.0,0,0.0,10.11
655,0.0,0,0.0,0.0
656,-5.0,0,-0.06964009090454187,0.41
657,0.0,0,0.0,0.0
658,-30.0,1,-0.31650567987319056,0.12
659,-5.0,0,-0.06964009090454187,0.42
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,-10.0,0,-0.13928018180908375,0.21
663,-10.0,0,-0.13928018180908375,0.05
664,-5.0,0,-0.06964009090454187,0.28
665,0.0,0,0.0,0.0
666,210.0,0,-0.15825283993659528,5.49
667,60.0,0,-0.15825283993659528,0.42
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,-5.0,0,-0.06964009090454187,0.49
672,0.0,0,0.0,0.0
673,-5.0,0,-0.06964009090454187,0.45
674,-20.0,0,-0.2785603636181675,0.96
675,25.0,0,-0.06964009090454187,0.21
676,180.0,0,0.0,2.37
677,10.0,0,-0.06964009090454187,0.12
678,0.0,0,0.0,0.0
679,-5.0,0,-0.06964009090454187,0.29
680,-5.0,0,-0.06964009090454187,0.22
681,-35.0,1,-0.38614577077773243,3.31
682,0.0,0,0.0,0.0
683,0.0,0,0.0,0.0
684,-5.0,0,-0.06964009090454187,0.18
685,150.0,0,0.0,1.65
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,-10.0,0,-0.13928018180908375,0.32
689,-45.0,1,-0.47475851980978584,1.23
690,0.0,0,0.0,0.0
691,-5.0,0,-0.06964009090454187,0.16
692,30.0,0,0.0,0.93
693,0.0,0,0.0,0.0
694,150.0,0,0.0,2.85
695,-10.0,0,-0.13928018180908375,0.16
696,60.0,0,-0.15825283993659528,0.93
697,-15.0,0,-0.20892027271362562,1.01
698,45.0,0,-0.15825283993659528,0.63
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-45.0,1,-0.5254259525868161,1.18
702,0.0,0,0.0,0.0
703,-10.0,0,-0.13928018180908375,0.16
704,-5.0,0,-0.06964009090454187,0.12
705,-5.0,0,-0.06964009090454187,0.2
