Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-13.879999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.319047619047619,0.0,0,0
simbiosis,2,-15.178785603636161,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.3538715277777777,0.0,0,0
simbiosis,3,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3206349206349206,0.0,0,0
simbiosis,4,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3483333333333334,0.0,0,0
simbiosis,5,-13.719999999999978,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3273809523809524,0.0,0,0
simbiosis,6,-57.593320053068155,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.4108333333333334,0.4,1,0
simbiosis,7,-14.039999999999978,0.0,0.5,1.0,0.8,5.5,0.0,0.31041005291005297,0.0,0,0
simbiosis,8,-47.693320053068156,0.0,0.5454545454545454,1.0,0.7272727272727273,4.648490884969022,0.10909090909090911,0.46681818181818185,0.07272727272727274,1,0
simbiosis,9,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3522222222222222,0.0,0,0
simbiosis,10,-31.0812840621586,0.0,0.5192307692307693,0.9230769230769231,0.7692307692307693,5.138406911123345,0.04634615384615385,0.3850320512820513,0.03076923076923077,1,0
