Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.32202380952380955,0.0,0,0
simbiosis,2,-14.698785603636168,0.0,0.5,0.9733333333333334,0.8666666666666667,5.499535732727302,0.0,0.3685673611111111,0.0,0,0
simbiosis,3,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31847222222222216,0.0,0,0
simbiosis,4,-14.199999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.317311507936508,0.0,0,0
simbiosis,5,-14.199999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31789682539682546,0.0,0,0
simbiosis,6,-15.639999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.330625,0.0,0,0
simbiosis,7,-30.284009367706606,11.0,0.5,1.0,0.8888888888888888,4.965924191165443,0.2185185185185185,0.4731018518518519,0.4074074074074074,1,0
simbiosis,8,-27.778758519809784,6.0,0.5,1.0,0.6333333333333333,4.487540246698369,0.504,0.37826388888888884,0.2,0,0
simbiosis,9,-15.479999999999979,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3357142857142857,0.0,0,0
simbiosis,10,-13.959126419968278,1.0,0.5,1.0,0.8333333333333334,5.486812263338617,0.0,0.45032539682539685,0.03333333333333333,0,0
simbiosis,11,-14.868178405454252,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.30983601190476195,0.0,0,0
simbiosis,12,-15.479999999999983,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28810185185185183,0.0,0,0
simbiosis,13,-15.639999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.2813425925925926,0.0,0,0
simbiosis,14,-15.479999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.2973478835978836,0.0,0,0
simbiosis,15,-27.61332005306813,0.0,0.5172413793103449,1.0,0.6896551724137931,5.177013783953766,0.048275862068965524,0.30167344628551523,0.027586206896551727,1,0
simbiosis,16,-15.639999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27942841880341884,0.0,0,0
simbiosis,17,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.28534188034188035,0.0,0,0
simbiosis,18,-14.726964009090437,0.0,0.5,0.9333333333333333,0.9,5.498839331818258,0.0,0.288224796037296,0.0,0,0
simbiosis,19,-16.439999999999984,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2706944444444444,0.0,0,0
simbiosis,20,-15.479999999999983,0.0,0.5,1.0,0.8,5.5,0.0,0.27857371794871794,0.0,0,0
simbiosis,21,-15.639999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2761805555555556,0.0,0,0
simbiosis,22,-15.479999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28338189588189583,0.0,0,0
simbiosis,23,-47.402098458522424,0.0,0.5454545454545454,0.8909090909090908,0.5454545454545454,4.646591609762535,0.10936363636363637,0.3395823002754821,0.07272727272727274,1,0
