Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22793007918007918,0.0
simbiosis,2,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.29583333333333334,0.0
simbiosis,3,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3380555555555555,0.0
simbiosis,4,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.222873260998261,0.0
simbiosis,5,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2783333333333334,0.0
simbiosis,6,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23247372997372998,0.0
simbiosis,7,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2420961445961446,0.0
simbiosis,8,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2258914233914234,0.0
simbiosis,9,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2825,0.0
simbiosis,10,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28472222222222227,0.0
simbiosis,11,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25260540385540386,0.0
simbiosis,12,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3063076388888889,0.0
simbiosis,13,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29,0.0
simbiosis,14,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2725,0.0
simbiosis,15,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.24217881655381657,0.0
simbiosis,16,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23443080068080066,0.0
simbiosis,17,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3272222222222222,0.0
simbiosis,18,-56.21,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2523261049136049,0.0
simbiosis,19,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.27333333333333343,0.0
simbiosis,20,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2733333333333333,0.0
simbiosis,21,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,22,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2766666666666666,0.0
simbiosis,23,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22819072131572132,0.0
simbiosis,24,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23035011285011284,0.0
simbiosis,25,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,26,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,27,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22880809005809005,0.0
simbiosis,28,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
