Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23756572131572132,0.0
simbiosis,2,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2830243055555555,0.0
simbiosis,3,-59.68,0.0,0.5,0.8933333333333336,0.9,5.49814293090921,0.0,0.29183194444444444,0.0
simbiosis,4,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27583333333333326,0.0
simbiosis,5,-59.42,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.29937256944444446,0.0
simbiosis,6,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2808333333333333,0.0
simbiosis,7,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,8,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29,0.0
simbiosis,9,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27749999999999997,0.0
simbiosis,10,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.285,0.0
simbiosis,11,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2356830900580901,0.0
simbiosis,12,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2802777777777778,0.0
simbiosis,13,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2808333333333333,0.0
simbiosis,14,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22439111814111815,0.0
simbiosis,15,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27555555555555566,0.0
simbiosis,16,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2276847689347689,0.0
simbiosis,17,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,18,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.22917286417286417,0.0
simbiosis,19,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27416666666666667,0.0
simbiosis,20,-56.599999999999994,0.0,0.5,1.0,0.8,5.5,0.0,0.23349826099826101,0.0
simbiosis,21,-56.81,0.0,0.5,0.9866666666666667,0.9666666666666667,5.499767866363652,0.0,0.23549096933159433,0.0
simbiosis,22,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30694444444444446,0.0
simbiosis,23,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.27721597222222216,0.0
simbiosis,24,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
simbiosis,25,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22426672864172864,0.0
simbiosis,26,-59.24,0.0,0.5,0.9466666666666668,0.7666666666666667,5.499071465454605,0.0,0.3087951388888889,0.0
simbiosis,27,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22765230140230142,0.0
simbiosis,28,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.22918007918007915,0.0
simbiosis,29,-59.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2816666666666666,0.0
simbiosis,30,-59.63,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499303599090953,0.0,0.2816197916666667,0.0
simbiosis,31,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,32,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2816666666666666,0.0
simbiosis,33,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,34,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,35,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.31444444444444447,0.0
simbiosis,36,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23356499981499984,0.0
simbiosis,37,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22484644984644986,0.0
simbiosis,38,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.28131388888888886,0.0
simbiosis,39,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22456205831205833,0.0
simbiosis,40,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2766666666666666,0.0
simbiosis,41,-59.32,0.0,0.5,0.8400000000000001,0.8,5.497214396363819,0.0,0.3190034722222223,0.0
simbiosis,42,-59.27,0.0,0.5,0.9066666666666667,0.7333333333333333,5.49837506454556,0.0,0.32153506944444443,0.0
simbiosis,43,-59.01,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2977184027777778,0.0
simbiosis,44,-56.41,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.2476437471093721,0.0
simbiosis,45,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2725,0.0
simbiosis,46,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.304959375,0.0
simbiosis,47,-56.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.24123189507252008,0.0
simbiosis,48,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28,0.0
simbiosis,49,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.22624814999815002,0.0
simbiosis,50,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2841666666666666,0.0
simbiosis,51,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
simbiosis,52,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
simbiosis,53,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22465566840566842,0.0
simbiosis,54,-59.41,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.30049618055555555,0.0
simbiosis,55,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23195515133015132,0.0
simbiosis,56,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,57,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.2846534722222222,0.0
simbiosis,58,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2287561975061975,0.0
simbiosis,59,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2774999999999999,0.0
simbiosis,60,-58.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.3035361111111111,0.0
simbiosis,61,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22385540385540387,0.0
simbiosis,62,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2264095164095164,0.0
simbiosis,63,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2944444444444444,0.0
simbiosis,64,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22758412883412882,0.0
simbiosis,65,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2725,0.0
simbiosis,66,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31916666666666665,0.0
simbiosis,67,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23046254671254676,0.0
simbiosis,68,-59.64,0.0,0.5,0.9466666666666667,0.9,5.499071465454606,0.0,0.28960347222222216,0.0
simbiosis,69,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2286173086173086,0.0
simbiosis,70,-59.41,0.0,0.5,0.9866666666666667,0.9,5.499767866363651,0.0,0.2863826388888889,0.0
simbiosis,71,-59.42,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.2979399305555556,0.0
simbiosis,72,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22287326099826102,0.0
simbiosis,73,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2339215414215414,0.0
simbiosis,74,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.225998260998261,0.0
simbiosis,75,-55.809999999999995,0.0,0.5,0.9866666666666667,0.6,5.499767866363652,0.0,0.24895123591686094,0.0
simbiosis,76,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2394109594109594,0.0
simbiosis,77,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2733333333333333,0.0
simbiosis,78,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22492412679912682,0.0
simbiosis,79,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22790362415362417,0.0
simbiosis,80,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2268514356014356,0.0
simbiosis,81,-59.22,0.0,0.5,0.9733333333333334,0.7333333333333333,5.499535732727302,0.0,0.29553368055555557,0.0
simbiosis,82,-59.03,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.34825208333333335,0.0
simbiosis,83,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2370025345025345,0.0
simbiosis,84,-56.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.237944673035298,0.0
simbiosis,85,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23889508639508641,0.0
simbiosis,86,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.222873260998261,0.0
simbiosis,87,-59.27,0.0,0.5,0.9066666666666667,0.7666666666666667,5.49837506454556,0.0,0.34710625000000006,0.0
simbiosis,88,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27416666666666667,0.0
simbiosis,89,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2733333333333333,0.0
simbiosis,90,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23217550967550965,0.0
simbiosis,91,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2933333333333333,0.0
