Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23148437210937212,0.0,0,0
simbiosis,2,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22780381655381657,0.0,0,0
simbiosis,3,-56.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.24246499380249378,0.0,0,0
simbiosis,4,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29333333333333333,0.0,0,0
simbiosis,5,-61.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3146180555555556,0.0,0,0
simbiosis,6,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22444030506530507,0.0,0,0
simbiosis,7,-61.67,0.0,0.5,0.906666666666667,0.8666666666666667,5.4983750645455585,0.0,0.1982323601077858,0.0,0,0
simbiosis,8,-59.01,0.0,0.5,0.9866666666666667,0.6333333333333333,5.499767866363651,0.0,0.199171896499828,0.0,0,0
simbiosis,9,-60.47,0.0,0.5,0.906666666666667,0.8333333333333334,5.4983750645455585,0.0,0.19028584451324393,0.0,0,0
simbiosis,10,-61.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.18796546769292513,0.0,0,0
simbiosis,11,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19876218323586745,0.0,0,0
simbiosis,12,-57.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.204171934410905,0.0,0,0
simbiosis,13,-62.22,0.0,0.5,0.9733333333333333,0.8,5.099535732727303,0.1208,0.22274371693121695,0.0,0,0
simbiosis,14,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19384547298246987,0.0,0,0
simbiosis,15,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22333333333333333,0.0,0,0
simbiosis,16,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.20601060804234178,0.0,0,0
simbiosis,17,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.2241078703703704,0.0,0,0
simbiosis,18,-60.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.21819444444444444,0.0,0,0
simbiosis,19,-62.25,0.0,0.5,0.9333333333333333,0.7666666666666667,5.298839331818258,0.060999999999999985,0.18683208455165692,0.0,0,0
simbiosis,20,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.211861678268412,0.0,0,0
simbiosis,21,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1901636904761905,0.0,0,0
simbiosis,22,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18703869047619046,0.0,0,0
simbiosis,23,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20027075639788489,0.0,0,0
simbiosis,24,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1889919871794872,0.0,0,0
simbiosis,25,-60.5,0.0,0.5,0.8666666666666667,0.9,5.497678663636516,0.0,0.21273169596607097,0.0,0,0
simbiosis,26,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19365363190730842,0.0,0,0
simbiosis,27,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2043106729871436,0.0,0,0
simbiosis,28,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2013848039215686,0.0,0,0
simbiosis,29,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19363970588235294,0.0,0,0
simbiosis,30,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2013848039215686,0.0,0,0
simbiosis,31,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.1984313725490196,0.0,0,0
simbiosis,32,-62.43,0.0,0.5,0.9600000000000002,0.8666666666666667,5.332636932424287,0.0502,0.22278820611577962,0.0,0,0
simbiosis,33,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.23298611111111114,0.0,0,0
simbiosis,34,-60.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2451587301587302,0.0,0,0
simbiosis,35,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.23596226851851848,0.0,0,0
simbiosis,36,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.23421405423280423,0.0,0,0
simbiosis,37,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23370370370370372,0.0,0,0
simbiosis,38,-57.81,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.24571084205146704,0.0,0,0
simbiosis,39,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.20877183002183003,0.0,0,0
simbiosis,40,-59.21,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.20064090628941633,0.0,0,0
simbiosis,41,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.20663762843909905,0.0,0,0
simbiosis,42,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2062705649470355,0.0,0,0
simbiosis,43,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20846899724802198,0.0,0,0
simbiosis,44,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21693181818181817,0.0,0,0
simbiosis,45,-59.8,0.0,0.5,1.0,0.9,5.133333333333334,0.11,0.18094712398685003,0.0,0,0
simbiosis,46,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2073015873015873,0.0,0,0
simbiosis,47,-60.01,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.20173111645299144,0.0,0,0
simbiosis,48,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.204375,0.0,0,0
simbiosis,49,-63.23,3.0,0.5,0.9600000000000002,0.8666666666666667,4.859740389106804,0.1748666666666666,0.3902262896825397,0.1,0,0
simbiosis,50,-56.21,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2443986214787105,0.0,0,0
simbiosis,51,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22697048322048322,0.0,0,0
simbiosis,52,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22801214988714988,0.0,0,0
simbiosis,53,-70.0,14.0,0.5,1.0,0.8125,4.399566053871407,0.44249999999999984,0.6423177083333333,0.875,1,0
simbiosis,54,-63.4,3.0,0.5,1.0,0.8,4.593770123349185,0.3159999999999998,0.3542430555555555,0.1,0,0
simbiosis,55,-58.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22397103452738462,0.0,0,0
simbiosis,56,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19842105263157894,0.0,0,0
simbiosis,57,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19691769239420337,0.0,0,0
simbiosis,58,-56.42,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.1993098063726063,0.0,0,0
simbiosis,59,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.1982824450321064,0.0,0,0
simbiosis,60,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1966984189140603,0.0,0,0
simbiosis,61,-62.0,0.0,0.5,1.0,0.7666666666666667,4.833333333333333,0.2,0.1828724790073474,0.0,0,0
simbiosis,62,-59.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.2091631791819292,0.0,0,0
simbiosis,63,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21966672216672217,0.0,0,0
simbiosis,64,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19971382783882785,0.0,0,0
simbiosis,65,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21792143042143042,0.0,0,0
simbiosis,66,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2073809523809524,0.0,0,0
simbiosis,67,-60.69,0.0,0.5,0.8800000000000003,0.8333333333333334,5.497910797272861,0.0,0.20610021749084248,0.0,0,0
simbiosis,68,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.20756410256410257,0.0,0,0
simbiosis,69,-57.4,0.0,0.5,1.0,0.9,5.5,0.0,0.20676581860405388,0.0,0,0
simbiosis,70,-56.21,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.20960779149363706,0.0,0,0
simbiosis,71,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.20623955905205907,0.0,0,0
simbiosis,72,-70.7,0.0,0.5416666666666666,1.0,0.75,4.71944997788827,0.10000000000000002,0.27012913012913015,0.06666666666666667,1,0
