Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2236470705220705,0.0,0,0
simbiosis,2,-14.698785603636168,0.0,0.5,0.9733333333333334,0.8666666666666667,5.499535732727302,0.0,0.2935892361111111,0.0,0,0
simbiosis,3,-13.23999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22675451862951862,0.0,0,0
simbiosis,4,-12.91999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.224842507030007,0.0,0,0
simbiosis,5,-12.91999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22377731065231063,0.0,0,0
simbiosis,6,-15.639999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.2640625,0.0,0,0
simbiosis,7,-17.499999999999986,0.0,0.5,1.0,0.9,5.466666666666667,0.010000000000000002,0.23668714387464382,0.0,0,0
simbiosis,8,-15.16939280181807,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.22422119708994712,0.0,0,0
simbiosis,9,-14.199999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.24304837703663254,0.0,0,0
simbiosis,10,-12.679126419968277,1.0,0.5,1.0,0.8333333333333334,5.486812263338617,0.0,0.32298338004588006,0.03333333333333333,0,0
simbiosis,11,-15.668178405454256,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.20069897486772487,0.0,0,0
simbiosis,12,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2301851851851852,0.0,0,0
simbiosis,13,-15.639999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2137152777777778,0.0,0,0
simbiosis,14,-16.279999999999983,0.0,0.5,1.0,0.8,5.5,0.0,0.20317320010629605,0.0,0,0
simbiosis,15,-12.61878560363617,0.0,0.5,0.9733333333333333,0.7,5.499535732727304,0.0,0.18519811549035384,0.0,0,0
simbiosis,16,-15.479999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18466374369032415,0.0,0,0
simbiosis,17,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.18894909688013134,0.0,0,0
simbiosis,18,-14.726964009090437,0.0,0.5,0.9333333333333333,0.9,5.4988393318182585,0.0,0.18940548789758563,0.0,0,0
simbiosis,19,-16.439999999999984,0.0,0.5,1.0,0.9,5.5,0.0,0.17867302955665024,0.0,0,0
simbiosis,20,-15.479999999999983,0.0,0.5,1.0,0.8,5.5,0.0,0.18428212233169133,0.0,0,0
simbiosis,21,-15.639999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18311422413793105,0.0,0,0
simbiosis,22,-14.999999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18688328678558566,0.0,0,0
simbiosis,23,-15.169392801818073,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.1923986861810497,0.0,0,0
simbiosis,24,-14.039999999999985,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2006521208910915,0.0,0,0
simbiosis,25,-15.159999999999979,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20094293165984342,0.0,0,0
simbiosis,26,-15.159999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.23056100217864922,0.0,0,0
simbiosis,27,-14.717571207272343,0.0,0.5,0.9466666666666667,0.7666666666666667,5.499071465454605,0.0,0.2924798611111112,0.0,0,0
simbiosis,28,-12.439999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.23768782143782144,0.0,0,0
simbiosis,29,-12.119999999999976,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2165275737334561,0.0,0,0
simbiosis,30,-15.799999999999983,0.0,0.5,1.0,0.8,5.5,0.0,0.2672916666666667,0.0,0,0
simbiosis,31,-14.359999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20783090751840752,0.0,0,0
simbiosis,32,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.28218784722222223,0.0,0,0
simbiosis,33,-13.079999999999977,0.0,0.5,1.0,0.8,5.5,0.0,0.2541057091057091,0.0,0,0
simbiosis,34,-14.049392801818072,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.1908057984796278,0.0,0,0
simbiosis,35,-13.879999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19096214283739518,0.0,0,0
simbiosis,36,-26.813320053068132,0.0,0.5172413793103449,1.0,0.7931034482758621,5.177013783953766,0.048275862068965524,0.19006525585165446,0.027586206896551727,1,0
simbiosis,37,-16.138785603636162,0.0,0.5,0.9733333333333333,0.9,5.499535732727304,0.0,0.24253963293650796,0.0,0,0
simbiosis,38,-15.319999999999983,0.0,0.5,1.0,0.8,5.5,0.0,0.25630456349206354,0.0,0,0
simbiosis,39,-15.329392801818074,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.1934310049019608,0.0,0,0
simbiosis,40,-12.59999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2050586913086913,0.0,0,0
simbiosis,41,-37.75332005306815,0.0,0.5277777777777778,1.0,0.8333333333333334,4.979633318592181,0.06666666666666668,0.2482143895501739,0.044444444444444446,1,0
simbiosis,42,-13.23999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19151709785829454,0.0,0,0
simbiosis,43,-53.81332005306815,0.0,0.6,1.0,0.6,3.6266799469318487,0.24000000000000005,0.3060714285714286,0.16,1,0
