episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
58,1,0.0,Curriculum,116.98,116.98,2,2,6,True,0,0,0.01,0.25,222324,4
59,1,0.0,Curriculum,115.98,115.98,2,1,6,True,0,0,0.01,0.25,222324,4
60,1,0.0,Curriculum,116.98,116.98,2,2,6,True,0,0,0.01,0.25,222324,4
61,1,0.0,Curriculum,114.97,114.97,3,0,6,True,0,0,0.01,0.25,222324,4
62,1,0.0,Curriculum,115.98,115.98,2,1,6,True,0,0,0.01,0.25,222324,4
63,1,0.0,Curriculum,114.97,114.97,3,0,6,True,0,0,0.01,0.25,222324,4
64,1,0.0,Curriculum,114.98,114.98,2,0,6,True,0,0,0.01,0.25,222324,4
65,1,0.0,Curriculum,115.97,115.97,3,1,6,True,0,0,0.01,0.25,222324,4
66,1,0.0,Curriculum,115.97,115.97,3,1,6,True,0,0,0.01,0.25,222324,4
67,1,0.0,Curriculum,114.97,114.97,3,0,6,True,0,0,0.01,0.25,222324,4
68,1,0.0,Curriculum,115.98,115.98,2,1,6,True,0,0,0.01,0.25,222324,4
69,1,0.0,Curriculum,114.78,114.78,2,0,8,True,0,0,0.01,0.25,222324,4
70,1,0.0,Curriculum,114.99,114.99,1,0,6,True,0,0,0.01,0.25,222324,4
71,1,0.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
72,1,0.0,Curriculum,114.78,114.78,2,0,8,True,0,0,0.01,0.25,222324,4
73,1,0.0,Curriculum,114.96,114.96,3,0,6,True,0,0,0.01,0.25,222324,4
74,1,0.0,Curriculum,115.98,115.98,2,1,6,True,0,0,0.01,0.25,222324,4
75,1,0.0,Curriculum,115.97,115.97,3,1,6,True,0,0,0.01,0.25,222324,4
76,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
77,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
78,2,0.25,Curriculum,114.76,14.759999999999991,4,0,7,True,0,0,0.01,0.25,222324,4
79,2,0.25,Curriculum,115.34,-22.160000000000025,6,1,9,True,0,0,0.01,0.25,222324,4
80,2,0.25,Curriculum,117.14,4.639999999999986,6,3,10,True,0,0,0.01,0.25,222324,4
81,2,0.25,Curriculum,115.34,-22.160000000000025,6,1,9,True,0,0,0.01,0.25,222324,4
82,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
83,2,0.25,Curriculum,114.72,-72.78000000000003,8,1,12,True,0,0,0.01,0.25,222324,4
84,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
85,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
86,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
87,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
88,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
89,2,0.25,Curriculum,112.4,-375.09999999999985,20,1,23,True,0,0,0.01,0.25,222324,4
90,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
91,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,222324,4
92,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
93,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
94,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
95,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
96,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
97,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
98,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
99,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
100,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
101,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
102,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
103,2,0.25,Curriculum,114.77,39.769999999999996,3,0,7,True,0,0,0.01,0.25,222324,4
104,2,0.25,Curriculum,116.97,66.97,3,2,6,True,0,0,0.01,0.25,222324,4
105,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
106,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
107,2,0.25,Curriculum,115.75,3.249999999999986,5,1,8,True,0,0,0.01,0.25,222324,4
108,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
109,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
110,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
111,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
112,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,222324,4
113,2,0.25,Curriculum,114.77,39.769999999999996,3,0,8,True,0,0,0.01,0.25,222324,4
114,2,0.25,Curriculum,117.98,105.47999999999999,2,3,6,True,0,0,0.01,0.25,222324,4
115,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
116,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
117,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
118,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
119,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
120,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
121,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
122,2,0.25,Curriculum,114.75,-10.250000000000014,5,0,8,True,0,0,0.01,0.25,222324,4
123,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
124,2,0.25,Curriculum,115.97,53.47,3,1,6,True,0,0,0.01,0.25,222324,4
125,2,0.25,Curriculum,114.97,39.97,3,0,6,True,0,0,0.01,0.25,222324,4
126,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
127,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
128,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,222324,4
129,2,0.25,Curriculum,114.78,64.78,2,0,7,True,0,0,0.01,0.25,222324,4
130,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,222324,4
131,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
132,2,0.25,Curriculum,115.78,90.78,2,2,12,True,0,0,0.01,0.25,222324,4
133,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
134,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,222324,4
135,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
136,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
137,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
138,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
139,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
140,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
141,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,222324,4
142,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,222324,4
143,2,0.25,Curriculum,111.17999999999999,61.17999999999999,2,0,25,True,0,0,0.01,0.25,222324,4
144,2,0.25,Curriculum,117.98,105.47999999999999,2,3,6,True,0,0,0.01,0.25,222324,4
145,2,0.25,Curriculum,21.6,34.10000000000002,0,1,30,False,0,0,0.01,0.25,222324,4
146,2,0.25,Curriculum,21.6,34.10000000000002,0,1,30,False,0,0,0.01,0.25,222324,4
147,2,0.25,Curriculum,21.6,34.10000000000002,0,1,30,False,0,0,0.01,0.25,222324,4
148,2,0.25,Curriculum,115.38,90.38,2,2,14,True,0,0,0.01,0.25,222324,4
149,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,222324,4
150,2,0.25,Curriculum,22.98,10.47999999999993,2,3,30,False,0,0,0.01,0.25,222324,4
151,3,0.5,Curriculum,22.6,72.59999999999992,0,2,30,False,0,0,0.01,0.25,222324,4
152,3,0.5,Curriculum,21.6,46.60000000000002,0,1,30,False,0,0,0.01,0.25,222324,4
153,3,0.5,Curriculum,114.98,14.980000000000004,2,0,6,True,0,0,0.01,0.25,222324,4
154,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
155,3,0.5,Curriculum,114.98,14.980000000000004,2,0,6,True,0,0,0.01,0.25,222324,4
156,3,0.5,Curriculum,21.6,46.60000000000002,0,1,30,False,0,0,0.01,0.25,222324,4
157,3,0.5,Curriculum,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,222324,4
158,3,0.5,Curriculum,113.58,63.579999999999956,2,2,23,True,0,0,0.01,0.25,222324,4
159,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
160,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
161,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
162,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
163,3,0.5,Curriculum,20.98,-54.01999999999998,2,1,30,False,0,0,0.01,0.25,222324,4
164,3,0.5,Curriculum,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,222324,4
165,3,0.5,Curriculum,113.78,13.780000000000001,2,0,12,True,0,0,0.01,0.25,222324,4
166,3,0.5,Curriculum,116.98,66.98,2,2,6,True,0,0,0.01,0.25,222324,4
167,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
168,3,0.5,Curriculum,116.98,66.98,2,2,6,True,0,0,0.01,0.25,222324,4
169,3,0.5,Curriculum,110.38,10.379999999999995,2,0,29,True,0,0,0.01,0.25,222324,4
170,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
171,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
172,3,0.5,Curriculum,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,222324,4
173,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
174,3,0.5,Curriculum,114.98,14.980000000000004,2,0,6,True,0,0,0.01,0.25,222324,4
175,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
176,3,0.5,Curriculum,114.98,14.980000000000004,2,0,6,True,0,0,0.01,0.25,222324,4
177,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
178,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
179,3,0.5,Curriculum,115.78,40.78,2,1,7,True,0,0,0.01,0.25,222324,4
180,3,0.5,Curriculum,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,222324,4
181,3,0.5,Curriculum,115.58,40.58000000000001,2,1,8,True,0,0,0.01,0.25,222324,4
182,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,222324,4
183,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
184,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
185,3,0.5,Curriculum,115.98,40.980000000000004,2,1,6,True,0,0,0.01,0.25,222324,4
186,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
187,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
188,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
189,3,0.5,Curriculum,114.99,114.99,0,0,6,True,0,0,0.01,0.25,222324,4
190,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,222324,4
191,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,222324,4
192,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,222324,4
193,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,222324,4
194,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
195,3,0.5,Curriculum,117.99,192.99,0,3,6,True,0,0,0.01,0.25,222324,4
196,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,222324,4
197,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
198,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
199,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,222324,4
200,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,222324,4
201,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
202,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
203,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
204,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
205,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
206,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,222324,4
207,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
208,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
209,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
210,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
211,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,222324,4
212,3,0.5,Curriculum,117.99,192.99,0,3,6,True,0,0,0.01,0.25,222324,4
213,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
214,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
215,3,0.5,Curriculum,116.79,116.79,1,2,7,True,0,0,0.01,0.25,222324,4
216,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
217,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
218,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
219,3,0.5,Curriculum,117.99,192.99,0,3,6,True,0,0,0.01,0.25,222324,4
220,3,0.5,Curriculum,116.99,166.99,0,2,6,True,0,0,0.01,0.25,222324,4
221,3,0.5,Curriculum,115.99,140.99,0,1,6,True,0,0,0.01,0.25,222324,4
222,3,0.5,Curriculum,114.78,64.78,1,0,8,True,0,0,0.01,0.25,222324,4
223,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,222324,4
224,3,0.5,Curriculum,117.99,192.99,0,3,6,True,0,0,0.01,0.25,222324,4
225,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,222324,4
226,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
227,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
228,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
229,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
230,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
231,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
232,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
233,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
234,4,1.0,Curriculum,116.99,216.99,0,2,6,True,0,0,0.01,0.25,222324,4
235,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
236,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
237,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
238,4,1.0,Curriculum,115.79,65.78999999999999,1,1,7,True,0,0,0.01,0.25,222324,4
239,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
240,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
241,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
242,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
243,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
244,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
245,4,1.0,Curriculum,117.99,167.99,1,3,6,True,0,0,0.01,0.25,222324,4
246,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
247,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
248,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
249,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
250,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
251,4,1.0,Curriculum,116.99,216.99,0,2,6,True,0,0,0.01,0.25,222324,4
252,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
253,4,1.0,Curriculum,116.99,216.99,0,2,6,True,0,0,0.01,0.25,222324,4
254,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
255,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
256,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
257,4,1.0,Curriculum,116.79,116.78999999999999,1,2,8,True,0,0,0.01,0.25,222324,4
258,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
259,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
260,4,1.0,Curriculum,118.99,218.99,1,4,6,True,0,0,0.01,0.25,222324,4
261,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
262,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
263,4,1.0,Curriculum,117.99,267.99,0,3,6,True,0,0,0.01,0.25,222324,4
264,4,1.0,Curriculum,115.99,165.99,0,1,6,True,0,0,0.01,0.25,222324,4
265,4,1.0,Curriculum,115.99,165.99,0,1,6,True,0,0,0.01,0.25,222324,4
266,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
267,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
268,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
269,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,222324,4
270,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
271,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
272,4,1.0,Curriculum,116.79,216.79,0,2,7,True,0,0,0.01,0.25,222324,4
273,4,1.0,Curriculum,115.99,165.99,0,1,6,True,0,0,0.01,0.25,222324,4
274,4,1.0,Curriculum,115.99,165.99,0,1,6,True,0,0,0.01,0.25,222324,4
275,4,1.0,Curriculum,117.99,167.99,1,3,6,True,0,0,0.01,0.25,222324,4
276,4,1.0,Curriculum,116.79,116.78999999999999,1,2,8,True,0,0,0.01,0.25,222324,4
277,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,222324,4
278,4,1.0,Curriculum,117.78,167.78,1,3,8,True,0,0,0.01,0.25,222324,4
279,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,222324,4
280,4,1.0,Curriculum,116.99,216.99,0,2,6,True,0,0,0.01,0.25,222324,4
