episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
279,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,101112,4
280,4,1.0,Curriculum,115.98,65.97999999999999,1,1,6,True,0,0,0.01,0.25,101112,4
281,4,1.0,Curriculum,115.98,65.97999999999999,1,1,6,True,0,0,0.01,0.25,101112,4
282,4,1.0,Curriculum,114.99,114.98999999999997,1,2,16,True,0,0,0.01,0.25,101112,4
283,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,101112,4
284,4,1.0,Curriculum,113.19,113.18999999999996,1,2,25,True,0,0,0.01,0.25,101112,4
285,4,1.0,Curriculum,113.59,13.58999999999999,1,0,13,True,0,0,0.01,0.25,101112,4
286,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,101112,4
287,4,1.0,Curriculum,117.99,167.99,1,3,6,True,0,0,0.01,0.25,101112,4
288,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,101112,4
289,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,101112,4
290,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,101112,4
291,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,101112,4
292,4,1.0,Curriculum,115.58,65.58,1,1,8,True,0,0,0.01,0.25,101112,4
293,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,101112,4
294,4,1.0,Curriculum,114.39,64.38999999999997,1,1,14,True,0,0,0.01,0.25,101112,4
295,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,101112,4
296,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,101112,4
297,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,101112,4
298,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,101112,4
299,4,1.0,Curriculum,115.99,165.99,0,1,6,True,0,0,0.01,0.25,101112,4
300,4,1.0,Curriculum,117.99,267.99,0,3,6,True,0,0,0.01,0.25,101112,4
