Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
70,0.0,0,0.0,0.0
71,0.0,0,0.0,0.0
72,-33.964009090454184,0,-0.13928018180908375,0.54
73,0.0,0,0.0,0.0
74,-67.82528399365953,1,-0.31650567987319056,1.04
75,0.0,0,0.0,0.0
76,0.0,0,0.0,0.0
77,0.0,0,0.0,0.0
78,-15.982004545227094,0,-0.06964009090454187,0.25
79,0.0,0,0.0,0.0
80,0.0,0,0.0,0.0
81,-11.912641996829763,0,-0.15825283993659528,0.08
82,-8.982004545227094,0,-0.06964009090454187,0.11
83,0.0,0,0.0,0.0
84,0.0,0,0.0,0.0
85,0.0,0,0.0,0.0
86,-6.982004545227094,0,-0.06964009090454187,0.07
87,0.0,0,0.0,0.0
88,0.0,0,0.0,0.0
89,-45.964009090454184,0,-0.13928018180908375,0.78
90,-36.0,0,0.0,0.72
91,-14.464009090454187,0,-0.13928018180908375,0.15
92,-6.982004545227094,0,-0.06964009090454187,0.07
93,0.0,0,0.0,0.0
94,-15.482004545227094,0,-0.06964009090454187,0.24
95,-24.982004545227092,0,-0.06964009090454187,0.43
96,0.0,0,0.0,0.0
97,-13.912641996829763,0,-0.15825283993659528,0.12
98,-22.464009090454187,0,-0.13928018180908375,0.31
99,-148.5,0,0.0,2.97
100,0.0,0,0.0,0.0
101,-390.0,0,0.0,7.8
102,-22.482004545227092,0,-0.06964009090454187,0.38
103,-27.482004545227092,0,-0.06964009090454187,0.48
104,-14.464009090454187,0,-0.13928018180908375,0.15
105,-135.65056798731905,2,-0.6330113597463811,2.08
106,0.0,0,0.0,0.0
107,0.0,0,0.0,0.0
108,-9.912641996829763,0,-0.15825283993659528,0.04
109,0.0,0,0.0,0.0
110,-83.82528399365953,1,-0.31650567987319056,1.36
111,0.0,0,0.0,0.0
112,-45.428018180908374,0,-0.2785603636181675,0.63
113,0.0,0,0.0,0.0
114,-20.464009090454187,0,-0.13928018180908375,0.27
115,-15.964009090454187,0,-0.13928018180908375,0.18
116,0.0,0,0.0,0.0
117,0.0,0,0.0,0.0
118,0.0,0,0.0,0.0
119,-44.964009090454184,0,-0.13928018180908375,0.76
120,0.0,0,0.0,0.0
121,-29.325283993659525,0,-0.31650567987319056,0.27
122,-22.464009090454187,0,-0.13928018180908375,0.31
123,0.0,0,0.0,0.0
124,0.0,0,0.0,0.0
125,-67.82528399365953,0,-0.31650567987319056,1.04
126,-101.28929308411371,1,-0.4557858616822743,1.57
127,0.0,0,0.0,0.0
128,-49.80728853888662,1,-0.38614577077773243,0.61
129,-21.982004545227092,0,-0.06964009090454187,0.37
130,0.0,0,0.0,0.0
131,0.0,0,0.0,0.0
132,0.0,0,0.0,0.0
133,0.0,0,0.0,0.0
134,-24.482004545227092,0,-0.06964009090454187,0.42
135,0.0,0,0.0,0.0
136,0.0,0,0.0,0.0
137,-48.91264199682976,0,-0.15825283993659528,0.82
138,-25.482004545227092,0,-0.06964009090454187,0.44
139,0.0,0,0.0,0.0
140,-92.27368960024964,3,-6.596711200031205,4.9375
141,0.0,0,0.0,0.0
142,0.0,0,0.0,0.0
143,0.0,0,0.0,0.0
144,-27.982004545227092,0,-0.06964009090454187,0.49
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,0.0,0,0.0,0.0
148,-69.94601363568128,0,-0.20892027271362562,1.19
149,-37.464009090454184,0,-0.13928018180908375,0.61
150,0.0,0,0.0,0.0
151,-111.48200454522708,0,-0.06964009090454187,2.16
152,0.0,0,0.0,0.0
153,-21.982004545227092,0,-0.06964009090454187,0.37
154,0.0,0,0.0,0.0
155,-15.464009090454187,0,-0.13928018180908375,0.17
156,0.0,0,0.0,0.0
157,-45.91264199682976,0,-0.15825283993659528,0.76
158,0.0,0,0.0,0.0
159,-22.482004545227092,0,-0.06964009090454187,0.38
160,0.0,0,0.0,0.0
161,-19.982004545227092,0,-0.06964009090454187,0.33
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,0.0,0,0.0,0.0
165,-46.964009090454184,0,-0.13928018180908375,0.8
166,-63.825283993659525,1,-0.31650567987319056,0.96
167,-333.8252839936595,0,-0.31650567987319056,6.36
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,0.0,0,0.0,0.0
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,-16.446013635681282,0,-0.20892027271362562,0.12
174,-31.964009090454184,0,-0.13928018180908375,0.5
175,-116.48200454522708,0,-0.06964009090454187,2.26
176,-37.394646542056854,0,-0.22789293084113715,0.52
177,0.0,0,0.0,0.0
178,-26.982004545227092,0,-0.06964009090454187,0.47
179,-27.982004545227092,0,-0.06964009090454187,0.49
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,-51.41264199682976,0,-0.15825283993659528,0.87
183,0.0,0,0.0,0.0
184,-19.482004545227092,0,-0.06964009090454187,0.32
185,-111.82528399365953,1,-0.31650567987319056,1.92
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,-189.98200454522708,0,-0.06964009090454187,3.73
190,-30.482004545227092,0,-0.06964009090454187,0.54
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-20.482004545227092,0,-0.06964009090454187,0.34
194,-10.5,0,0.0,0.21
195,-21.964009090454187,0,-0.13928018180908375,0.3
196,-37.894646542056854,0,-0.22789293084113715,0.53
197,-27.464009090454184,0,-0.13928018180908375,0.41
198,-71.82528399365953,1,-0.31650567987319056,1.12
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
