Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-14.359999999999985,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3227777777777778,0.0,0,0
simbiosis,2,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29611111111111116,0.0,0,0
simbiosis,3,-15.479999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0,0,0
simbiosis,4,-12.298785603636162,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.24490009631572132,0.0,0,0
simbiosis,5,-13.409392801818079,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.25272064093314095,0.0,0,0
simbiosis,6,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22907365782365782,0.0,0,0
simbiosis,7,-13.23999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21929687210937215,0.0,0,0
simbiosis,8,-11.15999999999999,0.0,0.5,1.0,0.9,5.5,0.0,0.21617329147404696,0.0,0,0
simbiosis,9,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22486400173900173,0.0,0,0
simbiosis,10,-19.099999999999994,0.0,0.5,1.0,0.9666666666666667,5.2,0.09000000000000001,0.27524305555555556,0.0,0,0
simbiosis,11,-13.879999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.253580297017797,0.0,0,0
simbiosis,12,-12.91999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.23760121650795024,0.0,0,0
simbiosis,13,-13.399999999999977,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.288470324252058,0.0,0,0
simbiosis,14,-16.119999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.19267818986568985,0.0,0,0
simbiosis,15,-12.999126419968277,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.3489704832204833,0.03333333333333333,0,0
simbiosis,16,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.26986672505054865,0.0,0,0
simbiosis,17,-14.199999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19497288419211797,0.0,0,0
simbiosis,18,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2044520508587846,0.0,0,0
simbiosis,19,-13.23999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2030929238746576,0.0,0,0
simbiosis,20,-16.139999999999983,0.0,0.5,1.0,0.9666666666666667,5.333333333333333,0.05000000000000001,0.19508471680395056,0.0,0,0
simbiosis,21,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.19582719372218296,0.0,0,0
simbiosis,22,-14.199999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.188952193722183,0.0,0,0
simbiosis,23,-13.23999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19122401911900835,0.0,0,0
simbiosis,24,-17.479999999999983,0.0,0.5,1.0,1.0,5.366666666666666,0.04000000000000001,0.18146263323823394,0.0,0,0
simbiosis,25,-44.553320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.2511897702718304,0.06153846153846154,1,0
simbiosis,26,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,27,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,28,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,29,-17.419999999999984,0.0,0.5,1.0,1.0,5.333333333333333,0.05000000000000001,0.18811945983869358,0.0,0,0
simbiosis,30,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,31,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,32,-14.039999999999985,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2100890411832749,0.0,0,0
simbiosis,33,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,34,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,35,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,36,-43.453320053068154,0.0,0.5357142857142857,1.0,0.9285714285714286,4.830957123904232,0.09285714285714286,0.2477196625644492,0.05714285714285715,1,0
simbiosis,37,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,38,-44.553320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.25435362317685495,0.06153846153846154,1,0
simbiosis,39,-44.553320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.25912331227093677,0.06153846153846154,1,0
simbiosis,40,-44.553320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.23851013362726164,0.06153846153846154,1,0
simbiosis,41,-16.27999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.17748426727593394,0.0,0,0
simbiosis,42,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.2535380739917405,0.06153846153846154,1,0
simbiosis,43,-44.553320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.24762986863500572,0.06153846153846154,1,0
simbiosis,44,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.269170823520371,0.06153846153846154,1,0
simbiosis,45,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.269170823520371,0.06153846153846154,1,0
simbiosis,46,-46.65332005306816,0.0,0.5357142857142857,1.0,0.9285714285714286,4.402385695332803,0.23571428571428574,0.24759017895282268,0.05714285714285715,1,0
simbiosis,47,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,48,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,49,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,50,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,51,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,52,-44.553320053068155,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.25343647727845053,0.06153846153846154,1,0
simbiosis,53,-43.733320053068155,0.0,0.5384615384615384,1.0,1.0,4.779492287281482,0.09230769230769233,0.24717542666755468,0.06153846153846154,1,0
