Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-15.639999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.19881944444444447,0.0,0,0
simbiosis,2,-15.479999999999979,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19808531746031746,0.0,0,0
simbiosis,3,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.20416666666666666,0.0,0,0
simbiosis,4,-14.679999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.19882517773191152,0.0,0,0
simbiosis,5,-12.59999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19489844191843114,0.0,0,0
simbiosis,6,-13.23999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19135579962979346,0.0,0,0
simbiosis,7,-14.199999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.22327260882336433,0.0,0,0
simbiosis,8,-15.639999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.1872916666666667,0.0,0,0
simbiosis,9,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.23524010539683912,0.0,0,0
simbiosis,10,-13.23999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22875429953603327,0.0,0,0
simbiosis,11,-13.23999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20355855777779153,0.0,0,0
simbiosis,12,-12.27999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20509756153719003,0.0,0,0
simbiosis,13,-12.59999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20478375619048997,0.0,0,0
simbiosis,14,-17.59999999999999,0.0,0.5,1.0,1.0,5.166666666666667,0.1,0.2002581561956562,0.0,0,0
simbiosis,15,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.21638501724827275,0.0,0,0
simbiosis,16,-13.399999999999984,0.0,0.5,1.0,1.0,5.5,0.0,0.211743813544569,0.0,0,0
simbiosis,17,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19118010842923347,0.0,0,0
simbiosis,18,-18.53999999999999,0.0,0.5,1.0,0.9666666666666667,5.333333333333333,0.05000000000000001,0.19031656447417317,0.0,0,0
simbiosis,19,-15.519999999999978,0.0,0.5,1.0,1.0,5.433333333333334,0.020000000000000004,0.18956907683906604,0.0,0,0
simbiosis,20,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.1978884507019182,0.0,0,0
simbiosis,21,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.1978884507019182,0.0,0,0
simbiosis,22,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.19847872847969597,0.0,0,0
