Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19881944444444447,0.0,0,0
simbiosis,2,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.1914859070991626,0.0,0,0
simbiosis,3,-56.81,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.19795252115640163,0.0,0,0
simbiosis,4,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19392579849269848,0.0,0,0
simbiosis,5,-55.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2718373276190614,0.0,0,0
simbiosis,6,-56.599999999999994,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22140371031044406,0.0,0,0
simbiosis,7,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22327260882336433,0.0,0,0
simbiosis,8,-60.8,0.0,0.5,1.0,1.0,5.5,0.0,0.1872916666666667,0.0,0,0
simbiosis,9,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.23524010539683912,0.0,0,0
simbiosis,10,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22875429953603327,0.0,0,0
simbiosis,11,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20944381358951794,0.0,0,0
simbiosis,12,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.24627284752284748,0.0,0,0
simbiosis,13,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.24684102934102933,0.0,0,0
simbiosis,14,-60.0,0.0,0.5,1.0,1.0,5.166666666666667,0.1,0.21079242022896116,0.0,0,0
simbiosis,15,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19536331581265287,0.0,0,0
simbiosis,16,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2022519027691746,0.0,0,0
simbiosis,17,-59.2,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.36466230759980767,0.03333333333333333,0,0
simbiosis,18,-62.8,0.0,0.5,1.0,0.9666666666666667,5.333333333333333,0.05000000000000001,0.19101586517347385,0.0,0,0
simbiosis,19,-60.0,0.0,0.5,1.0,1.0,5.433333333333334,0.020000000000000004,0.20349781186106736,0.0,0,0
simbiosis,20,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2130341169408507,0.0,0,0
simbiosis,21,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2130341169408507,0.0,0,0
simbiosis,22,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20672203781627155,0.0,0,0
simbiosis,23,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2016734630966442,0.0,0,0
simbiosis,24,-58.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.24553857022607026,0.0,0,0
simbiosis,25,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22664701039701043,0.0,0,0
simbiosis,26,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20954070063493438,0.0,0,0
