Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
151,-115.0,3,-1.7827206713236923,1.196969696969697
152,-5.0,0,-0.06964009090454187,0.04
153,-60.0,2,-0.6330113597463811,0.84
154,0.0,0,0.0,0.0
155,0.0,0,0.0,0.0
156,-140.0,0,-2.42893651395875,3.6206896551724137
157,-5.0,0,-0.06964009090454187,0.19
158,0.0,0,0.0,0.0
159,0.0,0,0.0,0.0
160,-45.0,1,-0.47475851980978584,1.38
161,-110.0,3,-1.1530787001761407,1.0104166666666667
162,-40.875,0,0.0,2.73
163,-55.0,1,-0.6647061343958999,2.28
164,0.0,0,0.0,0.0
165,0.0,0,0.0,0.0
166,-25.0,0,-0.3482004545227093,2.05
167,0.0,0,0.0,0.0
168,-15.0,0,-0.20892027271362562,0.75
169,0.0,0,0.0,0.0
170,-20.0,0,-0.22789293084113715,0.91
171,-5.0,0,-0.06964009090454187,0.24
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,-10.0,0,-0.13928018180908375,0.92
175,-5.0,0,-0.06964009090454187,0.43
176,-55.0,0,-0.7660409999499607,3.19
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,0.0,0,0.0,0.0
180,-335.0,0,-1.187876885378521,5.61
181,-10.0,0,-0.13928018180908375,0.63
182,0.0,0,0.0,0.0
183,-10.0,0,-0.13928018180908375,0.65
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,-5.0,0,-0.06964009090454187,0.14
187,-30.0,0,-0.31650567987319056,1.02
188,-15.0,0,-0.20892027271362562,0.54
189,0.0,0,0.0,0.0
190,-145.0,2,-1.5948544679746903,1.8777777777777778
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-140.0,0,-2.8175663561921493,4.2
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,-5.0,0,-0.06964009090454187,0.44
197,-20.0,0,-0.2785603636181675,0.26
198,0.0,0,0.0,0.0
199,-15.0,0,-0.20892027271362562,0.68
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-15.0,0,-0.20892027271362562,0.7
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,-25.0,0,-0.3482004545227093,1.45
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,0.0,0,0.0,0.0
211,-10.0,0,-0.13928018180908375,0.14
212,0.0,0,0.0,0.0
213,-45.0,1,-0.47475851980978584,0.3
214,-20.0,0,-0.2785603636181675,0.66
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,13.799999999999997,0,0.0,0.84
218,-5.0,0,-0.06964009090454187,0.48
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,-5.0,0,-0.06964009090454187,0.03
223,-5.0,0,-0.06964009090454187,0.07
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,-5.0,0,-0.06964009090454187,0.28
228,-5.0,0,-0.06964009090454187,0.06
229,13.049999999999997,0,0.0,3.15
230,0.0,0,0.0,0.0
231,-15.0,0,-0.20892027271362562,0.48
232,0.0,0,0.0,0.0
233,-65.0,0,-0.06964009090454187,4.07
234,0.0,0,0.0,0.0
235,-60.0,2,-0.6330113597463811,0.18
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,-126.375,0,0.0,6.93
239,-5.0,0,-0.06964009090454187,0.27
240,0.0,0,0.0,0.0
241,21.375,0,0.0,1.35
242,45.0,0,0.0,0.18
243,-10.0,0,-0.13928018180908375,0.19
244,0.0,0,0.0,0.0
245,-20.0,0,-0.2785603636181675,0.58
246,-5.0,0,-0.06964009090454187,0.47
247,-5.0,0,-0.06964009090454187,0.31
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,-75.0,2,-0.7912641996829763,3.18
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,55.0,0,-0.06964009090454187,0.37
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,-4.274999999999999,0,0.0,4.32
257,-55.0,1,-0.6647061343958999,1.02
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,-25.0,0,-0.3482004545227093,0.57
263,0.0,0,0.0,0.0
264,-10.0,0,-0.13928018180908375,0.7
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,-10.0,0,-0.13928018180908375,0.94
268,0.0,0,0.0,0.0
269,52.35,0,0.0,0.45
270,0.0,0,0.0,0.0
271,-110.0,2,-4.027634725743852,2.6
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,44.475,0,0.0,0.63
279,-10.0,0,-0.13928018180908375,0.39
280,-50.0,0,-0.6964009090454186,2.65
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-30.0,1,-0.31650567987319056,2.82
284,-15.0,0,-0.20892027271362562,0.3
285,0.0,0,0.0,0.0
286,-5.0,0,-0.06964009090454187,0.16
287,-15.0,0,-0.20892027271362562,0.55
288,-5.0,0,-0.06964009090454187,0.08
289,-5.0,0,-0.06964009090454187,0.4
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,45.0,0,0.0,0.18
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,45.0,0,0.0,0.27
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-10.0,0,-0.13928018180908375,0.36
301,-20.0,0,-0.2785603636181675,0.5
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-5.0,0,-0.06964009090454187,0.1
305,-30.0,1,-0.31650567987319056,2.76
306,-30.0,1,-0.31650567987319056,0.54
307,0.0,0,0.0,0.0
308,-5.0,0,-0.06964009090454187,0.49
309,-15.0,0,-0.15825283993659528,0.24
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-5.0,0,-0.06964009090454187,0.15
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,-5.0,0,-0.06964009090454187,0.15
317,-10.0,0,-0.13928018180908375,0.64
318,-10.0,0,-0.13928018180908375,0.13
319,-5.0,0,-0.06964009090454187,0.41
320,-5.0,0,-0.06964009090454187,0.19
321,-20.0,0,-0.22789293084113715,1.06
322,0.0,0,0.0,0.0
323,-65.0,2,-0.7026514506509229,3.42
324,-125.0,2,-0.9993701450095301,1.65
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,-5.0,0,-0.06964009090454187,0.49
332,-5.0,0,-0.06964009090454187,0.32
333,-10.0,0,-0.13928018180908375,0.56
334,0.0,0,0.0,0.0
335,-5.0,0,-0.06964009090454187,0.32
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-15.0,0,-0.15825283993659528,0.24
340,-30.0,0,-0.31650567987319056,0.48
341,0.0,0,0.0,0.0
342,-15.0,0,-0.20892027271362562,0.48
343,0.0,0,0.0,0.0
344,-30.0,0,-0.41784054542725124,1.11
345,-30.0,1,-0.31650567987319056,0.66
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,-15.0,0,-0.20892027271362562,0.59
349,0.0,0,0.0,0.0
350,-15.0,0,-0.15825283993659528,0.06
351,-30.0,1,-0.31650567987319056,0.12
352,-65.0,2,-0.7026514506509229,5.95
353,-30.0,1,-0.31650567987319056,1.02
354,0.0,0,0.0,0.0
355,-5.0,0,-0.06964009090454187,0.08
356,-5.0,0,-0.06964009090454187,0.39
357,-5.0,0,-0.06964009090454187,0.1
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,-30.0,0,-0.47475851980978584,1.23
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-5.0,0,-0.06964009090454187,0.02
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,-15.0,0,-0.20892027271362562,0.57
370,0.0,0,0.0,0.0
371,-15.0,0,-0.15825283993659528,0.03
372,-5.0,0,-0.06964009090454187,0.02
373,-30.0,1,-0.31650567987319056,0.84
374,-60.0,2,-0.6330113597463811,2.7
375,0.0,0,0.0,0.0
376,-5.0,0,-0.06964009090454187,0.13
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,0.0,0,0.0,0.0
381,-20.0,0,-0.2785603636181675,0.46
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-5.0,0,-0.06964009090454187,0.09
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-5.0,0,-0.06964009090454187,0.39
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-10.0,0,-0.13928018180908375,0.38
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-126.375,0,0.0,7.32
400,0.0,0,-0.15825283993659528,0.12
401,0.0,0,0.0,0.0
402,-140.0,4,-2.4117395943956326,1.1111111111111112
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,-5.0,0,-0.06964009090454187,0.48
406,-5.0,0,-0.06964009090454187,0.45
407,0.0,0,0.0,0.0
408,-5.0,0,-0.06964009090454187,0.13
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-10.0,0,-0.13928018180908375,0.7
412,-20.0,0,-0.2785603636181675,0.49
413,-15.0,0,-0.20892027271362562,0.45
414,-10.0,0,-0.13928018180908375,0.11
415,-5.0,0,-0.06964009090454187,0.02
416,-10.0,0,-0.13928018180908375,0.93
417,13.799999999999997,0,0.0,0.84
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,-10.0,0,-0.13928018180908375,0.96
423,0.0,0,0.0,0.0
424,-5.0,0,-0.06964009090454187,0.3
425,0.0,0,0.0,0.0
426,-5.0,0,-0.06964009090454187,0.36
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,-0.15825283993659528,0.06
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-15.0,0,-0.20892027271362562,0.66
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-15.0,0,-0.15825283993659528,0.15
437,0.0,0,0.0,0.0
438,-10.0,0,-0.13928018180908375,0.53
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,13.799999999999997,0,0.0,1.05
443,-5.0,0,-0.06964009090454187,0.23
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,-5.0,0,-0.06964009090454187,0.3
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,-10.0,0,-0.13928018180908375,0.7
451,-5.0,0,-0.06964009090454187,0.05
452,-17.75,0,-0.06964009090454187,2.38
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-5.0,0,-0.06964009090454187,0.2
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-60.0,0,-0.8356810908545025,2.58
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,-75.0,0,-0.7912641996829763,0.51
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-5.0,0,-0.06964009090454187,0.14
472,0.0,0,0.0,0.0
473,-135.0,2,-2.315111324479389,3.129032258064516
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-10.0,0,-0.13928018180908375,0.5
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-45.0,0,-0.47475851980978584,1.68
483,-50.0,0,-0.6964009090454187,3.47
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,-10.0,0,-0.13928018180908375,0.88
487,-5.0,0,-0.06964009090454187,0.12
488,30.0,0,0.0,0.09
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-390.0,3,-0.9676753703600113,5.58
494,0.0,0,0.0,0.0
495,-5.0,0,-0.06964009090454187,0.28
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-30.0,0,-0.41784054542725124,1.47
499,0.0,0,0.0,0.0
500,60.0,0,-0.15825283993659528,0.39
501,0.0,0,0.0,0.0
502,60.0,0,-0.15825283993659528,0.36
503,0.0,0,0.0,0.0
504,-5.0,0,-0.06964009090454187,0.11
505,-10.0,0,-0.13928018180908375,0.25
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-40.0,0,-0.557120727236335,1.8
509,-15.0,0,-0.20892027271362562,0.54
510,-5.0,0,-0.06964009090454187,0.19
511,0.0,0,0.0,0.0
512,-37.5,0,-0.15825283993659528,9.39
513,-5.0,0,-0.06964009090454187,0.28
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-15.0,0,-0.15825283993659528,0.3
519,-5.0,0,-0.06964009090454187,0.01
520,-245.0,1,-1.0282362958943332,5.44
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,-40.0,0,-0.557120727236335,3.08
526,-65.0,1,-0.7026514506509229,4.75
527,0.0,0,0.0,0.0
528,-20.0,0,-0.2785603636181675,0.1
529,0.0,0,0.0,0.0
530,-5.0,0,-0.06964009090454187,0.3
531,0.0,0,0.0,0.0
532,-55.0,1,-0.6140387016188695,4.12
533,-25.0,0,-0.297533021745679,1.48
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-40.0,1,-0.4557858616822743,0.65
537,-5.0,0,-0.06964009090454187,0.36
538,0.0,0,0.0,0.0
539,-10.0,0,-0.13928018180908375,0.26
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-5.0,0,-0.06964009090454187,0.18
545,0.0,0,0.0,0.0
546,-5.0,0,-0.06964009090454187,0.4
547,-70.0,0,-0.9749612726635862,2.91
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,-5.0,0,-0.06964009090454187,0.02
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-5.0,0,-0.06964009090454187,0.35
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,-10.0,0,-0.13928018180908375,0.1
560,-12.524999999999999,0,0.0,1.89
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,0.0,0,0.0,0.0
564,-10.0,0,-0.13928018180908375,0.78
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,15.0,0,0.0,0.03
571,0.0,0,0.0,0.0
572,-60.0,2,-0.6330113597463811,1.2
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-30.0,1,-0.31650567987319056,0.3
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-70.0,2,-0.7722915415554649,2.0
584,0.0,0,0.0,0.0
585,60.0,0,-0.15825283993659528,0.39
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,-5.0,0,-0.06964009090454187,0.16
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,-5.0,0,-0.06964009090454187,0.48
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-21.75,0,0.0,2.07
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,-30.0,1,-0.31650567987319056,0.06
602,-5.0,0,-0.06964009090454187,0.23
603,0.0,0,0.0,0.0
604,-5.0,0,-0.06964009090454187,0.29
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-5.0,0,-0.06964009090454187,0.48
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-15.0,0,-0.15825283993659528,0.45
614,-10.0,0,-0.13928018180908375,0.67
615,-10.0,0,-0.13928018180908375,0.65
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-15.0,0,-0.15825283993659528,0.63
620,0.0,0,0.0,0.0
621,-5.0,0,-0.06964009090454187,0.25
622,0.0,0,0.0,0.0
623,-255.0,4,-2.078756775573005,4.242424242424242
624,0.0,0,0.0,0.0
625,-30.0,0,-0.41784054542725124,1.41
626,0.0,0,0.0,0.0
627,-55.0,1,-0.6647061343959,1.74
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-60.0,2,-0.6330113597463811,1.44
631,-15.0,0,-0.20892027271362562,0.62
632,0.0,0,0.0,0.0
633,-40.0,0,-0.557120727236335,1.1
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,-15.0,0,-0.15825283993659528,0.03
638,-5.0,0,-0.06964009090454187,0.23
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-60.0,2,-0.6330113597463811,0.48
643,-10.0,0,-0.13928018180908375,0.17
644,0.0,0,0.0,0.0
645,-5.0,0,-0.06964009090454187,0.08
646,-5.0,0,-0.06964009090454187,0.05
647,0.0,0,0.0,0.0
648,45.0,0,0.0,0.18
649,0.0,0,0.0,0.0
650,-5.0,0,-0.06964009090454187,0.32
651,-15.0,0,-0.15825283993659528,0.21
652,-5.0,0,-0.06964009090454187,0.19
653,-5.0,0,-0.06964009090454187,0.49
654,-5.0,0,-0.06964009090454187,0.3
655,0.0,0,0.0,0.0
656,15.0,0,0.0,0.03
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,-5.0,0,-0.06964009090454187,0.02
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-10.0,0,-0.13928018180908375,0.97
666,37.35,0,0.0,0.42
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,52.35,0,0.0,0.54
670,-30.0,0,-0.41784054542725113,1.61
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,0.0,0,0.0,0.0
675,-15.0,0,-0.20892027271362562,0.87
676,-5.0,0,-0.06964009090454187,0.41
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-60.0,0,-0.8356810908545025,2.94
680,0.0,0,0.0,0.0
681,-10.0,0,-0.13928018180908375,0.41
682,0.0,0,0.0,0.0
683,-15.0,0,-0.20892027271362562,0.42
684,-45.0,0,-0.6267608181408768,1.98
685,0.0,0,0.0,0.0
686,-5.0,0,-0.06964009090454187,0.11
687,0.0,0,0.0,0.0
688,-65.0,2,-0.7026514506509229,0.48
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-15.0,0,-0.20892027271362562,0.96
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,-15.0,0,-0.15825283993659528,0.18
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-15.0,0,-0.20892027271362562,0.18
702,0.0,0,0.0,0.0
703,-5.0,0,-0.06964009090454187,0.19
704,-5.0,0,-0.06964009090454187,0.36
705,0.0,0,0.0,0.0
706,-15.0,0,-0.20892027271362562,0.88
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,15.0,0,0.0,0.39
711,0.0,0,0.0,0.0
712,-60.0,1,-0.6330113597463811,0.78
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,-40.0,0,-0.557120727236335,2.68
716,-5.0,0,-0.06964009090454187,0.33
717,-10.0,0,-0.13928018180908375,0.46
718,-5.0,0,-0.06964009090454187,0.19
719,-5.0,0,-0.06964009090454187,0.33
720,-5.0,0,-0.06964009090454187,0.04
721,0.0,0,0.0,0.0
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,-10.0,0,-0.13928018180908375,0.56
725,0.0,0,0.0,0.0
726,0.0,0,0.0,0.0
727,-15.0,0,-0.20892027271362562,0.8
728,0.0,0,0.0,0.0
729,-5.0,0,-0.06964009090454187,0.17
730,0.0,0,0.0,0.0
731,-140.0,4,-1.7136044486495283,0.7894736842105263
732,0.0,0,0.0,0.0
733,-30.0,0,-0.31650567987319056,1.17
734,-5.0,0,-0.06964009090454187,0.49
735,0.0,0,0.0,0.0
736,-10.0,0,-0.13928018180908375,0.09
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-30.0,0,-0.41784054542725124,1.95
