Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.33285714285714285,0.0
simbiosis,2,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.35799305555555555,0.0
simbiosis,3,-59.68,0.0,0.5,0.8933333333333336,0.9,5.49814293090921,0.0,0.36671944444444443,0.0
simbiosis,4,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3508333333333334,0.0
simbiosis,5,-59.42,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.3743006944444444,0.0
simbiosis,6,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3558333333333333,0.0
simbiosis,7,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3475,0.0
simbiosis,8,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.365,0.0
simbiosis,9,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3525,0.0
simbiosis,10,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3600000000000001,0.0
simbiosis,11,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32670634920634917,0.0
simbiosis,12,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.35527777777777775,0.0
simbiosis,13,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.35583333333333333,0.0
simbiosis,14,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32470238095238096,0.0
simbiosis,15,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.35055555555555556,0.0
simbiosis,16,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32103174603174606,0.0
simbiosis,17,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,18,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32668650793650794,0.0
simbiosis,19,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34916666666666674,0.0
simbiosis,20,-58.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.3284722222222222,0.0
simbiosis,21,-58.41,0.0,0.5,0.9866666666666667,0.9666666666666667,5.499767866363652,0.0,0.3351362103174603,0.0
simbiosis,22,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3819444444444445,0.0
simbiosis,23,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.3522097222222222,0.0
simbiosis,24,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
simbiosis,25,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.323313492063492,0.0
simbiosis,26,-59.24,0.0,0.5,0.9466666666666668,0.7666666666666667,5.499071465454605,0.0,0.38370138888888883,0.0
simbiosis,27,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.32648809523809524,0.0
simbiosis,28,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3232738095238095,0.0
simbiosis,29,-59.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3566666666666667,0.0
simbiosis,30,-59.63,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499303599090953,0.0,0.35657291666666674,0.0
simbiosis,31,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34750000000000003,0.0
simbiosis,32,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3566666666666667,0.0
simbiosis,33,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3475,0.0
simbiosis,34,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3475,0.0
simbiosis,35,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.38944444444444454,0.0
simbiosis,36,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3306746031746032,0.0
simbiosis,37,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32023809523809527,0.0
simbiosis,38,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.3562388888888889,0.0
simbiosis,39,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3260912698412698,0.0
simbiosis,40,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3516666666666666,0.0
simbiosis,41,-59.32,0.0,0.5,0.8400000000000001,0.8,5.497214396363819,0.0,0.39328472222222227,0.0
simbiosis,42,-59.27,0.0,0.5,0.9066666666666667,0.7333333333333333,5.49837506454556,0.0,0.3961256944444444,0.0
simbiosis,43,-59.01,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.37265902777777776,0.0
simbiosis,44,-58.01,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.34029494047619047,0.0
simbiosis,45,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34750000000000003,0.0
simbiosis,46,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.37991874999999997,0.0
simbiosis,47,-57.81,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.34045367063492055,0.0
simbiosis,48,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35500000000000004,0.0
simbiosis,49,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.33150793650793653,0.0
simbiosis,50,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3591666666666667,0.0
simbiosis,51,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3491666666666667,0.0
simbiosis,52,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
simbiosis,53,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31934523809523807,0.0
simbiosis,54,-59.41,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.3754368055555555,0.0
simbiosis,55,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32674603174603173,0.0
simbiosis,56,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,57,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3595847222222222,0.0
simbiosis,58,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3273015873015873,0.0
simbiosis,59,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3525,0.0
simbiosis,60,-58.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.37846111111111114,0.0
simbiosis,61,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.3236111111111111,0.0
simbiosis,62,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.31994047619047616,0.0
simbiosis,63,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3694444444444444,0.0
simbiosis,64,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3315079365079365,0.0
simbiosis,65,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3475,0.0
simbiosis,66,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.39416666666666667,0.0
simbiosis,67,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3311507936507937,0.0
simbiosis,68,-59.64,0.0,0.5,0.9466666666666667,0.9,5.499071465454606,0.0,0.3644847222222223,0.0
simbiosis,69,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3302579365079365,0.0
simbiosis,70,-59.41,0.0,0.5,0.9866666666666667,0.9,5.499767866363651,0.0,0.3613763888888889,0.0
simbiosis,71,-59.42,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.37282430555555557,0.0
simbiosis,72,-58.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31934523809523807,0.0
simbiosis,73,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.335515873015873,0.0
simbiosis,74,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32142857142857145,0.0
simbiosis,75,-57.41,0.0,0.5,0.9866666666666667,0.6,5.499767866363652,0.0,0.34239811507936496,0.0
simbiosis,76,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3337301587301587,0.0
simbiosis,77,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3483333333333334,0.0
simbiosis,78,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32490079365079366,0.0
simbiosis,79,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3202380952380952,0.0
