Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3267857142857143,0.0
simbiosis,2,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.37083333333333335,0.0
simbiosis,3,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.4130555555555555,0.0
simbiosis,4,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.31934523809523807,0.0
simbiosis,5,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.35333333333333333,0.0
simbiosis,6,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3335317460317461,0.0
simbiosis,7,-57.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33303571428571427,0.0
simbiosis,8,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3226785714285715,0.0
simbiosis,9,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3575,0.0
simbiosis,10,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3597222222222223,0.0
simbiosis,11,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34503968253968254,0.0
simbiosis,12,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3812263888888889,0.0
simbiosis,13,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.365,0.0
simbiosis,14,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3475,0.0
simbiosis,15,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.336765873015873,0.0
simbiosis,16,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3306746031746031,0.0
simbiosis,17,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.40222222222222226,0.0
simbiosis,18,-57.81,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.35081706349206343,0.0
simbiosis,19,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3483333333333334,0.0
simbiosis,20,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34833333333333333,0.0
simbiosis,21,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
simbiosis,22,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3516666666666667,0.0
simbiosis,23,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.32648809523809524,0.0
simbiosis,24,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3229761904761905,0.0
simbiosis,25,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34750000000000003,0.0
simbiosis,26,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34750000000000003,0.0
simbiosis,27,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3265476190476191,0.0
simbiosis,28,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,29,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3675,0.0
simbiosis,30,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3475,0.0
simbiosis,31,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35500000000000004,0.0
simbiosis,32,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33170634920634917,0.0
simbiosis,33,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3466666666666667,0.0
simbiosis,34,-58.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31934523809523807,0.0
simbiosis,35,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.365,0.0
simbiosis,36,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.31994047619047616,0.0
simbiosis,37,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32490079365079366,0.0
simbiosis,38,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.3563451388888889,0.0
simbiosis,39,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.38388888888888884,0.0
simbiosis,40,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3475,0.0
simbiosis,41,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.41888888888888887,0.0
simbiosis,42,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3378571428571428,0.0
simbiosis,43,-57.81,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.3465699404761905,0.0
simbiosis,44,-58.41,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.3351362103174603,0.0
simbiosis,45,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32936507936507936,0.0
simbiosis,46,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
simbiosis,47,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3766666666666667,0.0
simbiosis,48,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32688492063492064,0.0
simbiosis,49,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32162698412698415,0.0
simbiosis,50,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3475,0.0
simbiosis,51,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.34750000000000003,0.0
simbiosis,52,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3219246031746031,0.0
simbiosis,53,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,54,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.34750000000000003,0.0
simbiosis,55,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32083333333333336,0.0
simbiosis,56,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34916666666666674,0.0
simbiosis,57,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3575,0.0
simbiosis,58,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3499999999999999,0.0
simbiosis,59,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3483333333333334,0.0
simbiosis,60,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3475,0.0
simbiosis,61,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3226785714285715,0.0
simbiosis,62,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.32460317460317456,0.0
simbiosis,63,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
