Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.4,0.0,0.5,1.0,0.8,5.433333333333334,0.020000000000000004,0.2419632335257335,0.0,0,0
simbiosis,2,-59.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.3005555555555556,0.0,0,0
simbiosis,3,-57.21,1.0,0.5,0.9866666666666667,0.9,5.486580129702268,0.0,0.2828290375134125,0.03333333333333333,0,0
simbiosis,4,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2744246031746032,0.0,0,0
simbiosis,5,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19757478632478637,0.0,0,0
simbiosis,6,-60.61,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.20006023698523698,0.0,0,0
simbiosis,7,-59.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.1893442073134411,0.0,0,0
simbiosis,8,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2023412511193084,0.0,0,0
simbiosis,9,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1943939393939394,0.0,0,0
simbiosis,10,-58.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19592326311173064,0.0,0,0
simbiosis,11,-61.4,0.0,0.5,1.0,0.9,5.5,0.0,0.18672436299081036,0.0,0,0
simbiosis,12,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1951154401154401,0.0,0,0
simbiosis,13,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1943939393939394,0.0,0,0
simbiosis,14,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18409673659673662,0.0,0,0
simbiosis,15,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1908974358974359,0.0,0,0
simbiosis,16,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1896497622001654,0.0,0,0
simbiosis,17,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.17967069892473123,0.0,0,0
simbiosis,18,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18744287634408605,0.0,0,0
simbiosis,19,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19604166666666673,0.0,0,0
simbiosis,20,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19666666666666668,0.0,0,0
simbiosis,21,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19714912280701755,0.0,0,0
simbiosis,22,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19666666666666668,0.0,0,0
simbiosis,23,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19429824561403508,0.0,0,0
simbiosis,24,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.1963541666666667,0.0,0,0
simbiosis,25,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19656250000000003,0.0,0,0
