Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2058702100368767,0.0,0,0
simbiosis,2,-58.61,0.0,0.5,0.9866666666666667,0.6,5.499767866363652,0.0,0.18901158519754532,0.0,0,0
simbiosis,3,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.24610942298442298,0.0,0,0
simbiosis,4,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2589851352351352,0.0,0,0
simbiosis,5,-59.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.30250000000000005,0.0,0,0
simbiosis,6,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20231025102348632,0.0,0,0
simbiosis,7,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19912647365820743,0.0,0,0
simbiosis,8,-58.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1947852702709514,0.0,0,0
simbiosis,9,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.20352129704031877,0.0,0,0
simbiosis,10,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,11,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.195140931372549,0.0,0,0
simbiosis,12,-60.199999999999996,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19271966799540327,0.0,0,0
simbiosis,13,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2041872316137022,0.0,0,0
simbiosis,14,-57.2,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2130152948902949,0.0,0,0
simbiosis,15,-57.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21175666789637376,0.0,0,0
simbiosis,16,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.193265931372549,0.0,0,0
simbiosis,17,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,18,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19482434640522875,0.0,0,0
simbiosis,19,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20265224358974357,0.0,0,0
simbiosis,20,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.17854166666666668,0.0,0,0
simbiosis,21,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19166666666666668,0.0,0,0
simbiosis,22,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19166666666666668,0.0,0,0
simbiosis,23,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19166666666666668,0.0,0,0
simbiosis,24,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20866666666666667,0.0,0,0
simbiosis,25,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2209722222222222,0.0,0,0
simbiosis,26,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2200347222222222,0.0,0,0
simbiosis,27,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22722222222222221,0.0,0,0
simbiosis,28,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21878472222222223,0.0,0,0
simbiosis,29,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.23949074074074075,0.0,0,0
simbiosis,30,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.255,0.0,0,0
