Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-57.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24740657490657494,0.0,0,0
simbiosis,2,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.23107717513967516,0.0,0,0
simbiosis,3,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.240494597994598,0.0,0,0
simbiosis,4,-63.0,0.0,0.5,1.0,0.9666666666666667,5.466666666666667,0.010000000000000002,0.27269675925925924,0.0,0,0
simbiosis,5,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19039525691699605,0.0,0,0
simbiosis,6,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.18775252525252525,0.0,0,0
simbiosis,7,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2126728826728827,0.0,0,0
simbiosis,8,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21430871212121214,0.0,0,0
simbiosis,9,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21712121212121213,0.0,0,0
simbiosis,10,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19978430134680134,0.0,0,0
simbiosis,11,-59.61,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.19060692663817666,0.0,0,0
simbiosis,12,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18986882716049383,0.0,0,0
simbiosis,13,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1908974358974359,0.0,0,0
simbiosis,14,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1906048195631529,0.0,0,0
simbiosis,15,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19798245614035087,0.0,0,0
simbiosis,16,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19079495614035089,0.0,0,0
simbiosis,17,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19719037176274015,0.0,0,0
simbiosis,18,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,19,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,20,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,21,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,22,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18955412257495588,0.0,0,0
simbiosis,23,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19018518518518518,0.0,0,0
simbiosis,24,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18231020522687194,0.0,0,0
simbiosis,25,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1875189393939394,0.0,0,0
simbiosis,26,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1943939393939394,0.0,0,0
simbiosis,27,-63.0,0.0,0.5,1.0,1.0,5.366666666666666,0.04000000000000001,0.18883423697761934,0.0,0,0
simbiosis,28,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,29,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.193265931372549,0.0,0,0
simbiosis,30,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19639093137254898,0.0,0,0
simbiosis,31,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19764093137254898,0.0,0,0
simbiosis,32,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19481004901960786,0.0,0,0
simbiosis,33,-73.5,0.0,0.5333333333333333,1.0,0.9333333333333333,4.875559982310617,0.08666666666666667,0.246078431372549,0.05333333333333334,1,0
simbiosis,34,-72.5,0.0,1.0,1.0,1.0,-3.866600265340754,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,35,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,36,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,37,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,38,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,39,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407503,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,40,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,41,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,42,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,43,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,44,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,45,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,46,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,47,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,48,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,49,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,50,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,51,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,52,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,53,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,54,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,55,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,56,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,57,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,58,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,59,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,60,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,61,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,62,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,63,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,64,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,65,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,66,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,67,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,68,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.22274509803921572,0.8,1,0
simbiosis,69,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,70,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,71,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
simbiosis,72,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22274509803921572,0.8,1,0
