Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-60.22,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.23617567501942505,0.0,0,0
simbiosis,2,-60.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2114236111111111,0.0,0,0
simbiosis,3,-60.8,0.0,0.5,1.0,0.8666666666666667,5.433333333333334,0.020000000000000004,0.22060275372775376,0.0,0,0
simbiosis,4,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.20739680176005726,0.0,0,0
simbiosis,5,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1855849358974359,0.0,0,0
simbiosis,6,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19115384615384615,0.0,0,0
simbiosis,7,-62.01,0.0,0.5,0.9866666666666667,0.8666666666666667,4.999767866363651,0.1501666666666667,0.2041462085368335,0.0,0,0
simbiosis,8,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.20264029779703155,0.0,0,0
simbiosis,9,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21333228114478117,0.0,0,0
simbiosis,10,-62.8,0.0,0.5,1.0,0.9333333333333333,5.3,0.06000000000000001,0.22577546296296294,0.0,0,0
simbiosis,11,-63.8,0.0,0.5,1.0,0.9,5.066666666666666,0.15333333333333335,0.2107933590102708,0.0,0,0
simbiosis,12,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20500000000000002,0.0,0,0
simbiosis,13,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2,0.0,0,0
simbiosis,14,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18505747126436783,0.0,0,0
simbiosis,15,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18890804597701147,0.0,0,0
simbiosis,16,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18907224958949095,0.0,0,0
simbiosis,17,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18890804597701147,0.0,0,0
simbiosis,18,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18890804597701147,0.0,0,0
simbiosis,19,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18890804597701147,0.0,0,0
simbiosis,20,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18890804597701147,0.0,0,0
simbiosis,21,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18765804597701147,0.0,0,0
simbiosis,22,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18047054597701145,0.0,0,0
simbiosis,23,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18734554597701145,0.0,0,0
simbiosis,24,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19338179620507204,0.0,0,0
simbiosis,25,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22273148148148147,0.0,0,0
simbiosis,26,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1957291666666667,0.0,0,0
simbiosis,27,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20291666666666666,0.0,0,0
simbiosis,28,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19760416666666672,0.0,0,0
simbiosis,29,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19322916666666667,0.0,0,0
simbiosis,30,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18169540229885056,0.0,0,0
simbiosis,31,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18890804597701147,0.0,0,0
simbiosis,32,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18890804597701147,0.0,0,0
simbiosis,33,-64.0,0.0,0.5,1.0,1.0,5.266666666666667,0.08333333333333333,0.18045350180302003,0.0,0,0
simbiosis,34,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,35,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20126225490196079,0.0,0,0
simbiosis,36,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19360702614379083,0.0,0,0
simbiosis,37,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21613425925925928,0.0,0,0
simbiosis,38,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22722222222222221,0.0,0,0
simbiosis,39,-64.0,0.0,0.5,1.0,0.9333333333333333,5.366666666666666,0.04666666666666666,0.20994301994301995,0.0,0,0
simbiosis,40,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21012820512820513,0.0,0,0
simbiosis,41,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2095032051282051,0.0,0,0
simbiosis,42,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1846260683760684,0.0,0,0
