Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,100,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,101,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,102,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,103,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,104,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,105,-73.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.3,0.2488888888888889,0.8
simbiosis,106,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.29446428571428573,0.4
simbiosis,107,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,108,-71.71,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.31885193452380955,0.2
simbiosis,109,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2160606060606061,0.8
simbiosis,110,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2519047619047619,0.4
simbiosis,111,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,112,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,113,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2519047619047619,0.4
simbiosis,114,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,115,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2519047619047619,0.4
simbiosis,116,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2160606060606061,0.8
simbiosis,117,-71.71,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.2652622310985798,0.2
simbiosis,118,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,119,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,120,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,121,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.25076839826839825,0.4
simbiosis,122,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2519047619047619,0.4
simbiosis,123,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,124,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2519047619047619,0.4
simbiosis,125,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2160606060606061,0.8
simbiosis,126,-62.61,0.0,0.5,0.9866666666666667,0.9,4.8664345330303185,0.19020000000000004,0.19391974206349208,0.0
simbiosis,127,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.29453703703703704,0.26666666666666666
simbiosis,128,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,129,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,130,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,131,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,132,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,133,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,134,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,135,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,136,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,137,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.3777999115530815,0.4000000000000001,0.29453703703703704,0.26666666666666666
simbiosis,138,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,139,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,140,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,141,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,142,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,143,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,144,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,145,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,146,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,147,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,148,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,149,-73.3,0.0,0.53125,1.0,0.8125,4.914587483416202,0.08125,0.2618229166666667,0.05
simbiosis,150,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,151,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,152,-71.71,0.0,0.6,0.9199999999999999,0.6,3.6252871451137594,0.24020000000000002,0.30563710317460313,0.16
simbiosis,153,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,154,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,155,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,156,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,157,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,158,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,159,-73.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.161914247808463,0.18571428571428572,0.29148809523809527,0.1142857142857143
simbiosis,160,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,161,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,162,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,163,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,164,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,165,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,166,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,167,-71.92,0.0,0.6,0.8400000000000001,0.2,3.62389434329567,0.2404,0.2996284722222222,0.16
simbiosis,168,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,169,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,170,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,171,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.28652777777777777,0.4
simbiosis,172,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,173,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,174,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.24333333333333335,0.8
simbiosis,175,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.21964912280701757,0.8
simbiosis,176,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21964912280701757,0.8
simbiosis,177,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21964912280701757,0.8
simbiosis,178,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21964912280701757,0.8
simbiosis,179,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.25609477124183005,0.4
simbiosis,180,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.26498910675381265,0.26666666666666666
simbiosis,181,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.22666666666666668,0.8
simbiosis,182,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
simbiosis,183,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2645879120879121,0.4
simbiosis,184,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
simbiosis,185,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.26202380952380955,0.4
simbiosis,186,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
simbiosis,187,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
simbiosis,188,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2645879120879121,0.4
simbiosis,189,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2645879120879121,0.4
simbiosis,190,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
simbiosis,191,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.22666666666666668,0.8
simbiosis,192,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.2732967032967033,0.26666666666666666
simbiosis,193,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2488888888888889,0.8
simbiosis,194,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,195,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,196,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,197,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,198,-70.50999999999999,0.0,0.55,0.96,0.9,4.56264357255688,0.12010000000000001,0.329627380952381,0.08
simbiosis,199,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,200,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
