Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,23,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3415277777777778,0.0,0,0
simbiosis,24,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,25,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27395833333333325,0.0,0,0
simbiosis,26,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,27,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.25483585858585855,0.0,0,0
simbiosis,28,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2908585858585858,0.0,0,0
simbiosis,29,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2783333333333334,0.0,0,0
simbiosis,30,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28707341269841274,0.0,0,0
simbiosis,31,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3105952380952381,0.0,0,0
simbiosis,32,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.306875,0.0,0,0
simbiosis,33,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3504166666666666,0.0,0,0
simbiosis,34,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31622023809523814,0.0,0,0
simbiosis,35,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31434523809523807,0.0,0,0
simbiosis,36,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.313720238095238,0.0,0,0
simbiosis,37,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30372023809523807,0.0,0,0
simbiosis,38,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3099702380952381,0.0,0,0
simbiosis,39,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31309523809523815,0.0,0,0
simbiosis,40,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,41,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,42,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30241071428571425,0.0,0,0
simbiosis,43,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30717261904761906,0.0,0,0
simbiosis,44,-63.0,0.0,0.5,1.0,0.9666666666666667,5.466666666666667,0.010000000000000002,0.29791666666666666,0.0,0,0
simbiosis,45,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,46,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31779761904761905,0.0,0,0
simbiosis,47,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,48,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3045833333333333,0.0,0,0
simbiosis,49,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,50,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,51,-64.0,0.0,0.5,1.0,1.0,5.033333333333333,0.17,0.28233134920634917,0.0,0,0
simbiosis,52,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3654166666666666,0.0,0,0
simbiosis,53,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,54,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3579166666666666,0.0,0,0
simbiosis,55,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.37909722222222225,0.0,0,0
simbiosis,56,-62.8,0.0,0.5,1.0,0.9666666666666667,5.266666666666667,0.07000000000000002,0.3236309523809524,0.0,0,0
simbiosis,57,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31562500000000004,0.0,0,0
simbiosis,58,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31625,0.0,0,0
simbiosis,59,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.32805555555555554,0.0,0,0
simbiosis,60,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.49666666666666676,0.0,0,0
simbiosis,61,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4829166666666666,0.0,0,0
simbiosis,62,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4691666666666667,0.0,0,0
simbiosis,63,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.49666666666666676,0.0,0,0
simbiosis,64,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.48541666666666666,0.0,0,0
simbiosis,65,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3125,0.0,0,0
simbiosis,66,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3043452380952381,0.0,0,0
simbiosis,67,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29857473544973545,0.0,0,0
simbiosis,68,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,69,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,70,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2972222222222223,0.0,0,0
simbiosis,71,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28847222222222224,0.0,0,0
simbiosis,72,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3002546296296296,0.0,0,0
simbiosis,73,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,74,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3006089743589744,0.0,0,0
simbiosis,75,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,76,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.38728632478632485,0.0,0,0
simbiosis,77,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3354861111111111,0.0,0,0
simbiosis,78,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,79,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3124404761904762,0.0,0,0
simbiosis,80,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3746527777777778,0.0,0,0
simbiosis,81,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,82,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.46715277777777775,0.0,0,0
simbiosis,83,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4083333333333333,0.0,0,0
simbiosis,84,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,85,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,86,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3983333333333334,0.0,0,0
simbiosis,87,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,88,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,89,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,90,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31377314814814816,0.0,0,0
simbiosis,91,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,92,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,93,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30097222222222225,0.0,0,0
simbiosis,94,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28048611111111116,0.0,0,0
simbiosis,95,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2878869047619048,0.0,0,0
simbiosis,96,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.41041666666666665,0.0,0,0
simbiosis,97,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.49666666666666676,0.0,0,0
simbiosis,98,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.48854166666666665,0.0,0,0
simbiosis,99,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3257738095238095,0.0,0,0
simbiosis,100,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2717559523809524,0.0,0,0
simbiosis,101,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2748809523809524,0.0,0,0
simbiosis,102,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.283021978021978,0.0,0,0
simbiosis,103,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,104,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,105,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2736309523809524,0.0,0,0
simbiosis,106,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,107,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2764087301587302,0.0,0,0
simbiosis,108,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.26836489898989896,0.0,0,0
simbiosis,109,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28837121212121203,0.0,0,0
simbiosis,110,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,111,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28149621212121206,0.0,0,0
simbiosis,112,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2852462121212121,0.0,0,0
simbiosis,113,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.293030303030303,0.0,0,0
simbiosis,114,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,115,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27559343434343436,0.0,0,0
simbiosis,116,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27270833333333333,0.0,0,0
simbiosis,117,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,118,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,119,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.290625,0.0,0,0
simbiosis,120,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.34562499999999996,0.0,0,0
simbiosis,121,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,122,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,123,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.36291666666666667,0.0,0,0
simbiosis,124,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,125,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3404166666666667,0.0,0,0
simbiosis,126,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.36583333333333334,0.0,0,0
simbiosis,127,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3247916666666667,0.0,0,0
simbiosis,128,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,129,-59.68,0.0,0.5,0.8933333333333336,0.9333333333333333,5.49814293090921,0.0,0.3397750000000001,0.0,0,0
simbiosis,130,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,131,-63.0,0.0,0.5,1.0,1.0,4.8,0.21,0.30041666666666667,0.0,0,0
simbiosis,132,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,133,-63.0,0.0,0.5,1.0,1.0,5.466666666666667,0.010000000000000002,0.3129166666666666,0.0,0,0
simbiosis,134,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33729166666666666,0.0,0,0
simbiosis,135,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2935416666666667,0.0,0,0
simbiosis,136,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,137,-62.8,0.0,0.5,1.0,0.9666666666666667,5.066666666666666,0.12999999999999998,0.3245833333333333,0.0,0,0
simbiosis,138,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,139,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3314583333333333,0.0,0,0
simbiosis,140,-63.0,0.0,0.5,1.0,1.0,5.433333333333334,0.020000000000000004,0.30928030303030307,0.0,0,0
simbiosis,141,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.32625000000000004,0.0,0,0
simbiosis,142,-63.0,0.0,0.5,1.0,1.0,5.266666666666667,0.07000000000000002,0.38583333333333336,0.0,0,0
simbiosis,143,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3983333333333334,0.0,0,0
simbiosis,144,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3952083333333334,0.0,0,0
simbiosis,145,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3983333333333334,0.0,0,0
simbiosis,146,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,147,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3068055555555556,0.0,0,0
simbiosis,148,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3135416666666667,0.0,0,0
simbiosis,149,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3279166666666667,0.0,0,0
simbiosis,150,-64.0,0.0,0.5,1.0,1.0,5.033333333333333,0.15,0.26919413919413926,0.0,0,0
simbiosis,151,-63.0,0.0,0.5,1.0,0.9666666666666667,5.133333333333334,0.11,0.2812202380952381,0.0,0,0
simbiosis,152,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,153,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32365079365079363,0.0,0,0
simbiosis,154,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3080952380952381,0.0,0,0
simbiosis,155,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3043452380952381,0.0,0,0
simbiosis,156,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3920337301587302,0.0,0,0
simbiosis,157,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.39645833333333336,0.0,0,0
simbiosis,158,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,159,-63.0,0.0,0.5,1.0,1.0,5.333333333333333,0.05000000000000001,0.3104166666666666,0.0,0,0
simbiosis,160,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,161,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,162,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.324375,0.0,0,0
simbiosis,163,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.34069444444444447,0.0,0,0
simbiosis,164,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.35354166666666664,0.0,0,0
simbiosis,165,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,166,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.35916666666666663,0.0,0,0
simbiosis,167,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,168,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3547916666666666,0.0,0,0
simbiosis,169,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28770833333333334,0.0,0,0
simbiosis,170,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022916666666667,0.0,0,0
simbiosis,171,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3047916666666667,0.0,0,0
simbiosis,172,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3047916666666667,0.0,0,0
simbiosis,173,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2972916666666667,0.0,0,0
simbiosis,174,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,175,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30276785714285714,0.0,0,0
simbiosis,176,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,177,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3122916666666667,0.0,0,0
simbiosis,178,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,179,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.32354166666666667,0.0,0,0
simbiosis,180,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30104166666666665,0.0,0,0
simbiosis,181,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27791666666666676,0.0,0,0
simbiosis,182,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,183,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29166666666666674,0.0,0,0
simbiosis,184,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,185,-63.0,0.0,0.5,1.0,1.0,5.466666666666667,0.010000000000000002,0.2901887464387464,0.0,0,0
simbiosis,186,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.40270833333333333,0.0,0,0
simbiosis,187,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,188,-63.0,0.0,0.5,1.0,1.0,5.3,0.06000000000000001,0.31503156565656565,0.0,0,0
simbiosis,189,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,190,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28274621212121204,0.0,0,0
simbiosis,191,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2916666666666667,0.0,0,0
simbiosis,192,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30847222222222226,0.0,0,0
simbiosis,193,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2989814814814815,0.0,0,0
simbiosis,194,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,195,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,196,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,197,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29435185185185186,0.0,0,0
simbiosis,198,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30791666666666667,0.0,0,0
simbiosis,199,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29527777777777775,0.0,0,0
simbiosis,200,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2866666666666667,0.0,0,0
