Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.31712301587301595,0.0,0,0
simbiosis,2,-57.61,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.34343611111111105,0.0,0,0
simbiosis,3,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.326984126984127,0.0,0,0
simbiosis,4,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3679368055555556,0.0,0,0
simbiosis,5,-62.8,0.0,0.5,1.0,0.9333333333333333,5.233333333333333,0.08000000000000002,0.2798295454545455,0.0,0,0
simbiosis,6,-63.0,0.0,0.5,1.0,0.9,5.3,0.06000000000000001,0.2696969696969697,0.0,0,0
simbiosis,7,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2824305555555556,0.0,0,0
simbiosis,8,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.30453703703703705,0.0,0,0
simbiosis,9,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,10,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30546296296296294,0.0,0,0
simbiosis,11,-59.41,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.3031185575998076,0.0,0,0
simbiosis,12,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2778808922558923,0.0,0,0
simbiosis,13,-61.2,0.0,0.5,1.0,0.9,5.5,0.0,0.2792233229733229,0.0,0,0
simbiosis,14,-60.61,0.0,0.5,0.9866666666666667,0.9333333333333333,5.499767866363651,0.0,0.2848822455322455,0.0,0,0
simbiosis,15,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,16,-63.0,0.0,0.5,1.0,1.0,5.333333333333333,0.05000000000000001,0.256102207977208,0.0,0,0
simbiosis,17,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,18,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,19,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30800925925925926,0.0,0,0
simbiosis,20,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28534722222222225,0.0,0,0
simbiosis,21,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3529166666666666,0.0,0,0
simbiosis,22,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3308333333333334,0.0,0,0
simbiosis,23,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30819444444444444,0.0,0,0
simbiosis,24,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,25,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31164351851851857,0.0,0,0
simbiosis,26,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29347222222222225,0.0,0,0
simbiosis,27,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3024537037037037,0.0,0,0
simbiosis,28,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,29,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,30,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,31,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29659722222222223,0.0,0,0
simbiosis,32,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,33,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,34,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2742382154882155,0.0,0,0
simbiosis,35,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2841098484848485,0.0,0,0
simbiosis,36,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28837121212121203,0.0,0,0
simbiosis,37,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27337121212121207,0.0,0,0
simbiosis,38,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,39,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.39740530303030297,0.0,0,0
simbiosis,40,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.49666666666666676,0.0,0,0
simbiosis,41,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4935416666666667,0.0,0,0
simbiosis,42,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.47956018518518523,0.0,0,0
simbiosis,43,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3428240740740741,0.0,0,0
simbiosis,44,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2865972222222222,0.0,0,0
simbiosis,45,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.26534722222222223,0.0,0,0
simbiosis,46,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27999999999999997,0.0,0,0
simbiosis,47,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2851587301587301,0.0,0,0
simbiosis,48,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,49,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30979166666666663,0.0,0,0
simbiosis,50,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30416666666666664,0.0,0,0
simbiosis,51,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29416666666666663,0.0,0,0
simbiosis,52,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29791666666666666,0.0,0,0
simbiosis,53,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2954166666666667,0.0,0,0
simbiosis,54,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3072916666666667,0.0,0,0
simbiosis,55,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,56,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2718749999999999,0.0,0,0
simbiosis,57,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28997474747474744,0.0,0,0
simbiosis,58,-63.0,0.0,0.5,1.0,1.0,5.2,0.09000000000000001,0.260625,0.0,0,0
simbiosis,59,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,60,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2897916666666667,0.0,0,0
simbiosis,61,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29631944444444447,0.0,0,0
simbiosis,62,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,63,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2904166666666667,0.0,0,0
simbiosis,64,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,65,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,66,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,67,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.29685185185185187,0.0,0,0
simbiosis,68,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3267361111111111,0.0,0,0
simbiosis,69,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,70,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,71,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3477777777777778,0.0,0,0
simbiosis,72,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3360416666666666,0.0,0,0
simbiosis,73,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3435416666666667,0.0,0,0
simbiosis,74,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3272916666666667,0.0,0,0
simbiosis,75,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,76,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30541666666666667,0.0,0,0
simbiosis,77,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.32749999999999996,0.0,0,0
simbiosis,78,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3060149572649573,0.0,0,0
simbiosis,79,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32729166666666665,0.0,0,0
simbiosis,80,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0,0,0
