Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3208928571428571,0.0,0,0
simbiosis,2,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33999999999999997,0.0,0,0
simbiosis,3,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,4,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28214496151996143,0.0,0,0
simbiosis,5,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3027928090428091,0.0,0,0
simbiosis,6,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2906944444444445,0.0,0,0
simbiosis,7,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30421025733525736,0.0,0,0
simbiosis,8,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2895295214045214,0.0,0,0
simbiosis,9,-59.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2907984607984607,0.0,0,0
simbiosis,10,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2858035714285715,0.0,0,0
simbiosis,11,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30053571428571424,0.0,0,0
simbiosis,12,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2881547619047619,0.0,0,0
simbiosis,13,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2991898148148148,0.0,0,0
simbiosis,14,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,15,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29909722222222224,0.0,0,0
simbiosis,16,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2807638888888889,0.0,0,0
simbiosis,17,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29291666666666666,0.0,0,0
simbiosis,18,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,19,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27458333333333335,0.0,0,0
simbiosis,20,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2988194444444444,0.0,0,0
simbiosis,21,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.33777777777777784,0.0,0,0
simbiosis,22,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2825925925925926,0.0,0,0
simbiosis,23,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31,0.0,0,0
simbiosis,24,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,25,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3168750000000001,0.0,0,0
simbiosis,26,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.305625,0.0,0,0
simbiosis,27,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,28,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.34125,0.0,0,0
simbiosis,29,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,30,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28347222222222224,0.0,0,0
simbiosis,31,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28534722222222225,0.0,0,0
simbiosis,32,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28784722222222225,0.0,0,0
simbiosis,33,-63.0,0.0,0.5,1.0,1.0,5.166666666666667,0.1,0.2827083333333333,0.0,0,0
simbiosis,34,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3100595238095238,0.0,0,0
simbiosis,35,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,36,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,37,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29568452380952387,0.0,0,0
simbiosis,38,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28673076923076923,0.0,0,0
simbiosis,39,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,40,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3068963675213675,0.0,0,0
simbiosis,41,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.26722222222222225,0.0,0,0
simbiosis,42,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3004133597883598,0.0,0,0
