Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.329484126984127,0.0,0,0
simbiosis,2,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3175429894179894,0.0,0,0
simbiosis,3,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3308333333333334,0.0,0,0
simbiosis,4,-63.0,0.0,0.5,1.0,0.9333333333333333,5.466666666666667,0.010000000000000002,0.3536805555555556,0.0,0,0
simbiosis,5,-60.489999999999995,0.0,0.5,0.8800000000000002,0.8333333333333334,5.497910797272862,0.0,0.30134900793650793,0.0,0,0
simbiosis,6,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.30819444444444444,0.0,0,0
simbiosis,7,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3705555555555555,0.0,0,0
simbiosis,8,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4077083333333334,0.0,0,0
simbiosis,9,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,10,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.35172348484848487,0.0,0,0
simbiosis,11,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.29378787878787876,0.0,0,0
simbiosis,12,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2928409090909091,0.0,0,0
simbiosis,13,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,14,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2989015151515152,0.0,0,0
simbiosis,15,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,16,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3989583333333334,0.0,0,0
simbiosis,17,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.40763888888888883,0.0,0,0
simbiosis,18,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,19,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,20,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,21,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,22,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.32456439393939396,0.0,0,0
simbiosis,23,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,24,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3018434343434343,0.0,0,0
simbiosis,25,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3162500000000001,0.0,0,0
simbiosis,26,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,27,-63.0,0.0,0.5,1.0,1.0,5.366666666666666,0.04000000000000001,0.28664351851851855,0.0,0,0
simbiosis,28,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,29,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2865972222222222,0.0,0,0
simbiosis,30,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29284722222222226,0.0,0,0
simbiosis,31,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29534722222222226,0.0,0,0
simbiosis,32,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29131944444444446,0.0,0,0
simbiosis,33,-73.5,0.0,0.5333333333333333,1.0,0.9333333333333333,4.875559982310617,0.08666666666666667,0.34222222222222226,0.05333333333333334,1,0
simbiosis,34,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,35,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,36,-72.5,0.0,1.0,1.0,1.0,-3.866600265340759,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,37,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,38,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,39,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,40,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,41,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,42,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
