Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.4,1.0,0.5,1.0,0.8,5.486812263338617,0.0,0.41311111111111115,0.03333333333333333,0,0
simbiosis,2,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3364054232804233,0.0,0,0
simbiosis,3,-60.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.308234126984127,0.0,0,0
simbiosis,4,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34104166666666663,0.0,0,0
simbiosis,5,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,6,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.30166516354016354,0.0,0,0
simbiosis,7,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2978574434824435,0.0,0,0
simbiosis,8,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2865170940170941,0.0,0,0
simbiosis,9,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2825641025641026,0.0,0,0
simbiosis,10,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.33666666666666667,0.0,0,0
simbiosis,11,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,12,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.33,0.0,0,0
simbiosis,13,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33340277777777777,0.0,0,0
simbiosis,14,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.40458333333333335,0.0,0,0
simbiosis,15,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3989583333333334,0.0,0,0
simbiosis,16,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3359722222222222,0.0,0,0
