Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
424,-12.571207272363335,0,-0.13928018180908375,0.15
425,0.0,0,0.0,0.0
426,-13.77120727236333,0,-0.13928018180908375,0.18
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-18.260227194927612,0,-0.31650567987319056,0.115
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-61.19845090654343,0,-0.974961272663586,0.38
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-20.66022719492762,0,-0.31650567987319056,0.1
437,0.0,0,0.0,0.0
438,-23.742414544726675,0,-0.2785603636181675,0.265
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-91.20000000000002,0,0.0,0.525
443,-11.17120727236334,0,-0.13928018180908375,0.115
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,-12.571207272363335,0,-0.13928018180908375,0.15
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,-27.14241454472666,0,-0.2785603636181675,0.35
451,-7.571207272363351,0,-0.13928018180908375,0.025
452,-186.92120727236335,0,-0.13928018180908375,1.19
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-10.571207272363342,0,-0.13928018180908375,0.1
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-130.45448726836028,0,-1.671362181709005,1.29
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,-99.62746920425569,0,-1.6006867301063923,0.34
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-9.371207272363346,0,-0.13928018180908375,0.07
472,0.0,0,0.0,0.0
473,-185.8295216941777,2,-4.630222648958778,1.6129032258064515
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-30.513621817090037,0,-0.41784054542725124,0.27
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-74.92045438985522,0,-0.6330113597463811,1.04
483,-135.1120727236335,0,-1.3928018180908375,1.735
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,-30.74241454472665,0,-0.2785603636181675,0.44
487,-8.971207272363348,0,-0.13928018180908375,0.06
488,4.1999999999999975,0,0.0,0.045
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-113.01402962880088,3,-4.607977954095292,0.5714285714285714
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,-70.12045438985524,0,-0.6330113597463811,0.92
497,0.0,0,0.0,0.0
498,-8.17120727236335,0,-0.13928018180908375,0.04
499,-34.684829089453395,0,-0.557120727236335,0.21
500,-228.6,0,0.0,1.335
501,-32.113621817090035,0,-0.41784054542725124,0.31
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,-74.20528347930863,1,-1.1901320869827159,0.365
506,0.0,0,0.0,0.0
507,-17.542414544726697,0,-0.2785603636181675,0.11
508,0.0,0,0.0,0.0
509,-88.5696581789067,0,-1.11424145447267,0.9
510,-10.371207272363343,0,-0.13928018180908375,0.095
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,5.399999999999997,0,0.0,0.09
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,-9.371207272363346,0,-0.13928018180908375,0.07
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,-167.52500970623655,1,-2.4418406147998835,2.4375
522,4.1999999999999975,0,0.0,0.045
523,-16.37120727236332,0,-0.13928018180908375,0.245
524,-62.82724363418014,0,-0.8356810908545025,0.585
525,0.0,0,0.0,0.0
526,-31.86022719492763,0,-0.31650567987319056,0.38
527,0.0,0,0.0,0.0
528,-90.64090877971049,2,-1.2660227194927622,0.6
529,0.0,0,0.0,0.0
530,-11.371207272363339,0,-0.13928018180908375,0.12
531,0.0,0,0.0,0.0
532,-70.12045438985524,1,-0.6330113597463811,0.92
533,-16.650000000000006,0,0.0,0.225
534,0.0,0,0.0,0.0
535,-29.8848290894534,0,-0.557120727236335,0.09
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,-358.8,0,0.0,2.37
539,0.0,0,0.0,0.0
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,-16.650000000000006,0,0.0,0.225
543,0.0,0,0.0,0.0
544,-113.01402962880088,3,-2.68798713988892,0.3333333333333333
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-129.1120727236334,0,-1.3928018180908373,1.585
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-89.37120727236335,0,-0.13928018180908375,0.885
551,0.0,0,0.0,0.0
552,-11.771207272363338,0,-0.13928018180908375,0.13
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-15.3424145447267,0,-0.2785603636181675,0.055
556,-7.571207272363351,0,-0.13928018180908375,0.025
557,-14.371207272363328,0,-0.13928018180908375,0.195
558,-12.971207272363333,0,-0.13928018180908375,0.16
559,-13.77120727236333,0,-0.13928018180908375,0.18
560,-24.91362181709006,0,-0.41784054542725124,0.13
561,0.0,0,0.0,0.0
562,-13.77120727236333,0,-0.13928018180908375,0.18
563,-7.971207272363351,0,-0.13928018180908375,0.035
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-231.0750000000001,0,0.0,2.97
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-39.11362181709006,0,-0.41784054542725124,0.485
571,-31.513621817090044,0,-0.41784054542725124,0.295
572,0.0,0,0.0,0.0
573,-119.41402962880089,3,-3.12153345277423,0.6451612903225806
574,-28.71362181709007,0,-0.41784054542725124,0.225
575,0.0,0,0.0,0.0
576,-6.97120727236335,0,-0.13928018180908375,0.01
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,-13.371207272363332,0,-0.13928018180908375,0.17
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,-15.771207272363323,0,-0.13928018180908375,0.23
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,5.999999999999996,0,0.0,0.15
591,-160.2409087797104,1,-1.2660227194927622,2.34
592,0.0,0,0.0,0.0
593,-7.371207272363351,0,-0.13928018180908375,0.02
594,-15.771207272363323,0,-0.13928018180908375,0.23
595,0.0,0,0.0,0.0
596,-9.971207272363344,0,-0.13928018180908375,0.085
597,-44.520454389855246,0,-0.6330113597463811,0.28
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-138.525,0,0.0,0.675
603,-170.9700226621773,1,-3.8518390684624015,1.5514705882352942
604,-18.94241454472669,0,-0.2785603636181675,0.145
605,0.0,0,0.0,0.0
606,-16.37120727236332,0,-0.13928018180908375,0.245
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,-18.542414544726693,0,-0.2785603636181675,0.135
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-31.684829089453405,0,-0.557120727236335,0.135
618,0.0,0,0.0,0.0
619,-74.02499999999999,0,0.0,0.585
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-13.9424145447267,0,-0.2785603636181675,0.02
623,-133.00911063276277,3,-5.114154013225158,0.7386363636363636
624,-98.16965817890667,0,-1.11424145447267,1.14
625,-48.62724363418011,0,-0.8356810908545025,0.23
626,-10.371207272363343,0,-0.13928018180908375,0.095
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,-38.28482908945338,0,-0.557120727236335,0.3
632,0.0,0,0.0,0.0
633,-20.542414544726686,0,-0.2785603636181675,0.185
634,0.0,0,0.0,0.0
635,-18.26022719492762,0,-0.31650567987319056,0.04
636,0.0,0,0.0,0.0
637,-159.14999999999995,0,0.0,2.205
638,-8.971207272363348,0,-0.13928018180908375,0.06
639,0.0,0,0.0,0.0
640,-8.37120727236335,0,-0.13928018180908375,0.045
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-25.542414544726668,0,-0.2785603636181675,0.31
644,-124.94769802403526,1,-1.4686924506008836,1.305
645,0.0,0,0.0,0.0
646,-33.0848290894534,0,-0.557120727236335,0.17
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,0.0,0,0.0,0.0
650,-39.313621817090095,0,-0.41784054542725124,0.49
651,-20.66022719492762,0,-0.31650567987319056,0.1
652,-34.71362181709001,0,-0.41784054542725124,0.375
653,-68.21741454472667,0,-0.2785603636181675,0.76
654,-11.571207272363338,0,-0.13928018180908375,0.125
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,-184.275,0,0.0,1.275
659,0.0,0,0.0,0.0
660,-14.171207272363329,0,-0.13928018180908375,0.19
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,-21.942414544726677,0,-0.2785603636181675,0.22
668,0.0,0,0.0,0.0
