Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,-168.75,0,0.0,1.08
209,-27.482004545227092,0,-0.06964009090454187,0.48
210,-1387.275,0,0.0,13.95
211,-228.45,0,0.0,2.73
212,-162.03764199682976,0,-0.15825283993659528,1.71
213,-20.464009090454187,0,-0.13928018180908375,0.27
214,0.0,0,0.0,0.0
215,-33.94601363568128,0,-0.20892027271362562,0.47
216,0.0,0,0.0,0.0
217,-23.482004545227092,0,-0.06964009090454187,0.4
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-4.482004545227094,0,-0.06964009090454187,0.02
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,-14.982004545227094,0,-0.06964009090454187,0.23
227,-22.482004545227092,0,-0.06964009090454187,0.38
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,0.0,0,0.0,0.0
234,-40.65056798731905,2,-0.6330113597463811,0.18
235,0.0,0,0.0,0.0
236,-30.307288538886617,1,-0.38614577077773243,0.22
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,0.0,0,0.0,0.0
241,-120.525,0,0.0,1.5
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,-18.412641996829763,0,-0.15825283993659528,0.21
245,-26.982004545227092,0,-0.06964009090454187,0.47
246,-18.982004545227092,0,-0.06964009090454187,0.31
247,0.0,0,0.0,0.0
248,-35.428018180908374,0,-0.2785603636181675,0.43
249,-144.82528399365953,1,-0.31650567987319056,2.58
250,-1.5,0,0.0,0.03
251,0.0,0,0.0,0.0
252,-10.982004545227094,0,-0.06964009090454187,0.15
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,-133.65,0,0.0,2.22
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,-16.464009090454187,0,-0.13928018180908375,0.19
259,0.0,0,0.0,0.0
260,-9.0,0,0.0,0.18
261,-40.428018180908374,0,-0.2785603636181675,0.53
262,-14.982004545227094,0,-0.06964009090454187,0.23
263,0.0,0,0.0,0.0
264,-8.982004545227094,0,-0.06964009090454187,0.11
265,-26.482004545227092,0,-0.06964009090454187,0.46
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,-48.964009090454184,0,-0.13928018180908375,0.84
271,0.0,0,0.0,0.0
272,-15.982004545227094,0,-0.06964009090454187,0.25
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,-87.93764199682977,0,-0.15825283993659528,0.69
279,0.0,0,0.0,0.0
280,-63.464009090454184,0,-0.13928018180908375,1.13
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,-69.87403181658965,0,-0.4874806363317931,0.91
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-23.482004545227092,0,-0.06964009090454187,0.4
288,-30.464009090454187,0,-0.13928018180908375,0.47
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-11.482004545227094,0,-0.06964009090454187,0.16
292,-33.94601363568128,0,-0.20892027271362562,0.47
293,0.0,0,0.0,0.0
294,-10.912641996829763,0,-0.15825283993659528,0.06
295,0.0,0,0.0,0.0
296,-19.912641996829763,0,-0.15825283993659528,0.24
297,0.0,0,0.0,0.0
298,-50.894646542056854,0,-0.22789293084113715,0.79
299,0.0,0,0.0,0.0
300,0.0,0,0.0,0.0
301,0.0,0,0.0,0.0
302,-8.482004545227094,0,-0.06964009090454187,0.1
303,0.0,0,0.0,0.0
304,-95.11696904868208,4,-2.713207043695087,1.25
305,0.0,0,0.0,0.0
306,-144.11264199682978,0,-0.15825283993659528,0.9
307,-25.464009090454187,0,-0.13928018180908375,0.37
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,-40.5,0,0.0,0.81
312,-196.2752839936595,1,-0.31650567987319056,1.77
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,-61.44601363568128,0,-0.20892027271362562,1.02
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,-23.982004545227092,0,-0.06964009090454187,0.41
320,0.0,0,0.0,0.0
321,-175.53764199682976,0,-0.15825283993659528,1.98
322,-10.982004545227094,0,-0.06964009090454187,0.15
323,0.0,0,0.0,0.0
324,-85.39202727136256,0,-0.41784054542725124,1.29
325,-18.482004545227092,0,-0.06964009090454187,0.3
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-101.85603636181673,0,-0.557120727236335,1.48
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,-19.982004545227092,0,-0.06964009090454187,0.33
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,-80.92801818090837,0,-0.2785603636181675,1.34
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-10.982004545227094,0,-0.06964009090454187,0.15
340,0.0,0,0.0,0.0
341,0.0,0,0.0,0.0
342,-48.80728853888662,1,-0.38614577077773243,0.59
343,-35.964009090454184,0,-0.13928018180908375,0.58
344,-115.41452088615777,2,-1.4384409734799473,1.3095238095238095
345,-65.28929308411371,1,-0.4557858616822743,0.85
346,-16.912641996829763,0,-0.15825283993659528,0.18
347,0.0,0,0.0,0.0
348,-11.982004545227094,0,-0.06964009090454187,0.17
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,-37.964009090454184,0,-0.13928018180908375,0.62
352,-101.06320998414881,0,-0.7912641996829763,1.23
353,-25.482004545227092,0,-0.06964009090454187,0.44
354,0.0,0,0.0,0.0
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,0.0,0,0.0,0.0
358,-190.65056798731905,2,-0.6330113597463811,3.18
359,-109.65056798731905,2,-0.6330113597463811,1.56
360,-28.912641996829763,0,-0.15825283993659528,0.42
361,-1658.775,0,0.0,19.38
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,-262.125,0,0.0,3.87
366,-18.0,0,0.0,0.36
367,-24.964009090454187,0,-0.13928018180908375,0.36
368,-1.5,0,0.0,0.03
369,-128.82978215368183,2,-1.2516974926315287,1.4893617021276595
370,-7.482004545227094,0,-0.06964009090454187,0.08
371,0.0,0,0.0,0.0
372,-5.982004545227094,0,-0.06964009090454187,0.05
373,0.0,0,0.0,0.0
374,-16.982004545227092,0,-0.06964009090454187,0.27
375,0.0,0,0.0,0.0
376,-4.982004545227094,0,-0.06964009090454187,0.03
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-46.44601363568128,0,-0.20892027271362562,0.72
380,-9.982004545227094,0,-0.06964009090454187,0.13
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-8.982004545227094,0,-0.06964009090454187,0.11
384,0.0,0,0.0,0.0
385,-40.964009090454184,0,-0.13928018180908375,0.68
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,-26.928018180908374,0,-0.2785603636181675,0.26
389,-44.325283993659525,1,-0.31650567987319056,0.57
390,-7.482004545227094,0,-0.06964009090454187,0.08
391,-535.9126419968297,0,-0.15825283993659528,6.81
392,0.0,0,0.0,0.0
393,-23.964009090454187,0,-0.13928018180908375,0.34
394,-96.82528399365953,1,-0.31650567987319056,1.62
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,-54.37403181658964,0,-0.487480636331793,0.6
399,0.0,0,0.0,0.0
400,-12.482004545227094,0,-0.06964009090454187,0.18
401,0.0,0,0.0,0.0
402,-311.7660590879522,0,-0.9053211817590443,5.33
403,-10.482004545227094,0,-0.06964009090454187,0.14
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,-60.410022726135466,0,-0.3482004545227093,0.86
409,0.0,0,0.0,0.0
410,-293.25,0,0.0,2.13
411,0.0,0,0.0,0.0
412,-12.964009090454187,0,-0.13928018180908375,0.12
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,-35.964009090454184,0,-0.13928018180908375,0.58
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,-26.982004545227092,0,-0.06964009090454187,0.47
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,-130.71993053571637,1,-0.5443986107143277,2.07
424,-66.13257253254613,2,-0.7026514506509229,0.62
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,-15.0,0,0.0,0.3
428,0.0,0,0.0,0.0
429,-145.85603636181673,0,-0.557120727236335,2.36
430,0.0,0,0.0,0.0
431,-46.928018180908374,0,-0.2785603636181675,0.66
432,-23.982004545227092,0,-0.06964009090454187,0.41
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-27.982004545227092,0,-0.06964009090454187,0.49
437,-340.2573873595111,0,-1.3351477471902233,5.47
438,0.0,0,0.0,0.0
439,-127.125,0,0.0,1.17
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,-54.39202727136256,0,-0.41784054542725124,0.67
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,-48.825283993659525,1,-0.31650567987319056,0.66
448,-27.410022726135466,0,-0.3482004545227093,0.2
449,-47.325283993659525,0,-0.31650567987319056,0.63
450,0.0,0,0.0,0.0
451,-11.482004545227094,0,-0.06964009090454187,0.16
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-82.3879259904893,1,-0.47475851980978584,0.72
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,0.0,0,0.0,0.0
459,-48.964009090454184,0,-0.13928018180908375,0.84
460,-64.65,0,0.0,0.84
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,-107.81178669890893,3,-1.3257826957214667,0.9680851063829787
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-26.982004545227092,0,-0.06964009090454187,0.47
467,0.0,0,0.0,0.0
468,-14.982004545227094,0,-0.06964009090454187,0.23
469,-9.0,0,0.0,0.18
470,0.0,0,0.0,0.0
471,-10.982004545227094,0,-0.06964009090454187,0.15
472,0.0,0,0.0,0.0
473,-252.4391589048037,0,-1.5653146423289719,4.044444444444444
474,-21.412641996829763,0,-0.15825283993659528,0.27
475,-33.964009090454184,0,-0.13928018180908375,0.54
476,0.0,0,0.0,0.0
477,-72.89464654205685,0,-0.22789293084113715,1.23
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,-26.982004545227092,0,-0.06964009090454187,0.47
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-59.910022726135466,0,-0.3482004545227093,0.85
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,-26.982004545227092,0,-0.06964009090454187,0.47
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,-47.428018180908374,0,-0.2785603636181675,0.67
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-179.6626419968298,0,-0.15825283993659528,1.14
494,-16.964009090454187,0,-0.13928018180908375,0.2
495,-3.9820045452270936,0,-0.06964009090454187,0.01
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-45.428018180908374,0,-0.2785603636181675,0.63
499,-113.11696904868208,4,-1.627924226217052,1.2
500,-368.2570045452271,0,-0.06964009090454187,3.07
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-26.982004545227092,0,-0.06964009090454187,0.47
505,-30.464009090454187,0,-0.13928018180908375,0.47
506,0.0,0,0.0,0.0
507,-65.33804090704383,0,-0.6267608181408768,0.68
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-15.0,0,0.0,0.3
515,0.0,0,0.0,0.0
516,-21.464009090454187,0,-0.13928018180908375,0.29
517,0.0,0,0.0,0.0
518,-95.73792599048929,0,-0.47475851980978584,1.44
519,-275.23006817840644,0,-1.044601363568128,4.46
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-1.5,0,0.0,0.03
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,-7.482004545227094,0,-0.06964009090454187,0.08
526,-27.482004545227092,0,-0.06964009090454187,0.48
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,-1.5,0,0.0,0.03
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-254.7480636331793,0,-0.9749612726635862,4.12
537,-5.982004545227094,0,-0.06964009090454187,0.05
538,0.0,0,0.0,0.0
539,-49.30728853888662,1,-0.38614577077773243,0.6
540,-49.464009090454184,0,-0.13928018180908375,0.85
541,0.0,0,0.0,0.0
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-145.2866738134194,0,-0.6457334762683884,2.26
545,0.0,0,0.0,0.0
546,-12.982004545227094,0,-0.06964009090454187,0.19
547,-106.21731126502209,1,-0.7343462253004418,1.39
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,-435.1876419968298,0,-0.15825283993659528,3.33
552,0.0,0,0.0,0.0
553,-148.125,0,0.0,1.59
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-23.982004545227092,0,-0.06964009090454187,0.41
557,0.0,0,0.0,0.0
558,-58.44601363568128,0,-0.20892027271362562,0.96
559,-27.482004545227092,0,-0.06964009090454187,0.48
560,0.0,0,0.0,0.0
561,-36.928018180908374,0,-0.2785603636181675,0.46
562,0.0,0,0.0,0.0
563,0.0,0,0.0,0.0
564,-37.464009090454184,0,-0.13928018180908375,0.61
565,-25.982004545227092,0,-0.06964009090454187,0.45
566,-27.446013635681282,0,-0.20892027271362562,0.34
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,-177.38376851800058,3,-0.9676753703600113,2.58
572,-153.80204999749802,0,-0.7660409999499607,2.31
573,-109.91002272613547,0,-0.3482004545227093,1.85
574,-121.37403181658965,0,-0.4874806363317931,1.94
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-13.482004545227094,0,-0.06964009090454187,0.2
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-135.68371232638512,3,-3.3420815393516725,3.119047619047619
584,0.0,0,0.0,0.0
585,-48.964009090454184,0,-0.13928018180908375,0.84
586,-275.16332490070334,1,-0.9432664980140675,4.56
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,-156.82528399365953,1,-0.31650567987319056,2.82
590,0.0,0,0.0,0.0
591,-19.912641996829763,0,-0.15825283993659528,0.24
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-104.57858616822745,2,-0.9115717233645485,1.18
595,-27.982004545227092,0,-0.06964009090454187,0.49
596,-30.964009090454187,0,-0.13928018180908375,0.48
597,-25.912641996829763,0,-0.15825283993659528,0.36
598,-8.482004545227094,0,-0.06964009090454187,0.1
599,0.0,0,0.0,0.0
600,-64.91002272613547,0,-0.3482004545227093,0.95
601,-51.446013635681275,0,-0.20892027271362562,0.82
602,-10.982004545227094,0,-0.06964009090454187,0.15
603,-130.34066017773813,0,-0.4368132035547627,2.17
604,-145.39202727136256,0,-0.41784054542725124,2.49
605,-21.482004545227092,0,-0.06964009090454187,0.36
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,-73.84066017773813,0,-0.4368132035547627,1.04
615,0.0,0,0.0,0.0
616,-8.964009090454187,0,-0.13928018180908375,0.04
617,-32.464009090454184,0,-0.13928018180908375,0.51
618,0.0,0,0.0,0.0
619,-143.29641051483034,0,-1.1977959684006454,1.851063829787234
620,-81.15056798731905,0,-0.6330113597463811,0.99
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,-186.09658162300033,2,-0.8419316324600067,2.88
624,-70.92801818090837,0,-0.2785603636181675,1.14
625,0.0,0,0.0,0.0
626,-20.964009090454187,0,-0.13928018180908375,0.28
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,-126.82528399365953,1,-0.31650567987319056,2.22
630,-14.982004545227094,0,-0.06964009090454187,0.23
631,0.0,0,0.0,0.0
632,-431.43200454522713,0,-0.06964009090454187,3.36
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,-42.825283993659525,1,-0.31650567987319056,0.54
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,-108.56320998414881,2,-0.7912641996829763,1.38
642,-15.464009090454187,0,-0.13928018180908375,0.17
643,0.0,0,0.0,0.0
644,-14.464009090454187,0,-0.13928018180908375,0.15
645,0.0,0,0.0,0.0
646,-18.446013635681282,0,-0.20892027271362562,0.16
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,-52.44601363568128,0,-0.20892027271362562,0.84
650,-39.94601363568128,0,-0.20892027271362562,0.59
651,-127.125,0,0.0,1.17
652,-59.394646542056854,0,-0.22789293084113715,0.96
653,0.0,0,0.0,0.0
654,-11.482004545227094,0,-0.06964009090454187,0.16
655,-12.412641996829763,0,-0.15825283993659528,0.09
656,-421.275,0,0.0,3.21
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,-23.807288538886617,1,-0.38614577077773243,0.09
661,-24.982004545227092,0,-0.06964009090454187,0.43
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-92.28929308411371,1,-0.4557858616822743,1.39
665,-43.65,0,0.0,0.42
666,-130.11457707777322,2,-0.7722915415554649,1.83
667,-8.482004545227094,0,-0.06964009090454187,0.1
668,-12.412641996829763,0,-0.15825283993659528,0.09
669,-15.0,0,0.0,0.3
670,0.0,0,0.0,0.0
671,-6.482004545227094,0,-0.06964009090454187,0.06
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,-66.94601363568128,0,-0.20892027271362562,1.13
675,-23.982004545227092,0,-0.06964009090454187,0.41
