Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3977777777777778,0.0,0,0
simbiosis,2,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35876984126984135,0.0,0,0
simbiosis,3,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.31799335317460314,0.0,0,0
simbiosis,4,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32029761904761905,0.0,0,0
simbiosis,5,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3219642857142857,0.0,0,0
simbiosis,6,-58.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3508333333333333,0.0,0,0
simbiosis,7,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3389980158730158,0.0,0,0
simbiosis,8,-59.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3403472222222223,0.0,0,0
simbiosis,9,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.31934523809523807,0.0,0,0
simbiosis,10,-62.2,0.0,0.5,1.0,0.9666666666666667,5.2,0.09000000000000001,0.33243055555555556,0.0,0,0
simbiosis,11,-60.2,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3285615079365079,0.0,0,0
simbiosis,12,-59.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31623075998076006,0.0,0,0
simbiosis,13,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28900641025641033,0.0,0,0
simbiosis,14,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27717261904761903,0.0,0,0
simbiosis,15,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3148214285714286,0.0,0,0
simbiosis,16,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3179166666666667,0.0,0,0
simbiosis,17,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32891203703703703,0.0,0,0
simbiosis,18,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,19,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3441666666666667,0.0,0,0
simbiosis,20,-63.0,0.0,0.5,1.0,0.9666666666666667,5.333333333333333,0.05000000000000001,0.3187268518518519,0.0,0,0
simbiosis,21,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,22,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2887037037037038,0.0,0,0
simbiosis,23,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2947685185185185,0.0,0,0
simbiosis,24,-62.8,0.0,0.5,1.0,0.9666666666666667,5.366666666666666,0.04000000000000001,0.2735879629629629,0.0,0,0
simbiosis,25,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3004001322751323,0.0,0,0
simbiosis,26,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31747023809523806,0.0,0,0
simbiosis,27,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2918452380952381,0.0,0,0
simbiosis,28,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.320079365079365,0.0,0,0
simbiosis,29,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2987202380952381,0.0,0,0
simbiosis,30,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,31,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3012202380952381,0.0,0,0
simbiosis,32,-63.0,0.0,0.5,1.0,0.9666666666666667,5.2,0.09000000000000001,0.33817536630036626,0.0,0,0
simbiosis,33,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2720512820512821,0.0,0,0
simbiosis,34,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31354166666666666,0.0,0,0
simbiosis,35,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3441666666666667,0.0,0,0
simbiosis,36,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2627083333333333,0.0,0,0
simbiosis,37,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,38,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3015277777777778,0.0,0,0
simbiosis,39,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.320625,0.0,0,0
simbiosis,40,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30312500000000003,0.0,0,0
simbiosis,41,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31125,0.0,0,0
simbiosis,42,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31250000000000006,0.0,0,0
simbiosis,43,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3225,0.0,0,0
simbiosis,44,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31250000000000006,0.0,0,0
simbiosis,45,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,46,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3168750000000001,0.0,0,0
simbiosis,47,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.324375,0.0,0,0
simbiosis,48,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,49,-63.0,0.0,0.5,1.0,1.0,5.233333333333333,0.08000000000000002,0.304375,0.0,0,0
simbiosis,50,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33,0.0,0,0
simbiosis,51,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.35618055555555556,0.0,0,0
simbiosis,52,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30503787878787886,0.0,0,0
simbiosis,53,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2883225108225108,0.0,0,0
simbiosis,54,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,55,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,56,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2768650793650794,0.0,0,0
simbiosis,57,-74.5,0.0,0.5294117647058824,1.0,1.0,4.9490235138034855,0.0823529411764706,0.32129084967320265,0.047058823529411764,1,0
simbiosis,58,-72.5,0.0,1.0,1.0,1.0,-3.866600265340754,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,59,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,60,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,61,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,62,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,63,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407503,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,64,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,65,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,66,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,67,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,68,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,69,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,70,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,71,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,72,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,73,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,74,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,75,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,76,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,77,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,78,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,79,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,80,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,81,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,82,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,83,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,84,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,85,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,86,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,87,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,88,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2488888888888889,0.8,1,0
simbiosis,89,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,90,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,91,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,92,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,93,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,94,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,95,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,96,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
