Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-15.159999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3075694444444445,0.0,0,0
simbiosis,2,-41.093320053068155,0.0,0.5294117647058824,1.0,0.7647058823529411,4.9490235138034855,0.07058823529411766,0.38411764705882356,0.047058823529411764,1,0
simbiosis,3,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2772916666666667,0.0,0,0
simbiosis,4,-13.879999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29723605098605094,0.0,0,0
simbiosis,5,-14.689392801818073,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.2916864267676767,0.0,0,0
simbiosis,6,-36.69332005306815,0.0,0.5238095238095238,1.0,0.8095238095238095,5.053971415936155,0.05714285714285715,0.312994227994228,0.0380952380952381,1,0
simbiosis,7,-17.659999999999986,0.0,0.5,1.0,0.9666666666666667,5.466666666666667,0.010000000000000002,0.26881944444444444,0.0,0,0
simbiosis,8,-16.599999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27285984848484846,0.0,0,0
simbiosis,9,-16.599999999999984,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2764962121212121,0.0,0,0
simbiosis,10,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,11,-19.739999999999995,0.0,0.5,1.0,0.9333333333333333,5.2,0.09000000000000001,0.26274621212121213,0.0,0,0
simbiosis,12,-36.57332005306815,0.0,0.5227272727272727,1.0,0.9545454545454546,5.074245442484512,0.05909090909090909,0.30527490817263553,0.03636363636363637,1,0
simbiosis,13,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.27872685185185186,0.0,0,0
