Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32378968253968254,0.0,0,0
simbiosis,2,-13.559999999999981,0.0,0.5,1.0,0.8,5.5,0.0,0.34867063492063494,0.0,0,0
simbiosis,3,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35333333333333333,0.0,0,0
simbiosis,4,-14.839999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.34750000000000003,0.0,0,0
simbiosis,5,-16.11999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3614583333333334,0.0,0,0
simbiosis,6,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,7,-16.439999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.38722222222222225,0.0,0,0
simbiosis,8,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.4466666666666666,0.0,0,0
simbiosis,9,-15.639999999999986,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3979861111111111,0.0,0,0
simbiosis,10,-16.599999999999984,0.0,0.5,1.0,1.0,5.5,0.0,0.3920833333333334,0.0,0,0
simbiosis,11,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,12,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3715376984126984,0.0,0,0
simbiosis,13,-20.52,0.0,0.5,1.0,1.0,5.1,0.11999999999999998,0.2815972222222222,0.0,0,0
simbiosis,14,-15.639999999999986,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2781018518518518,0.0,0,0
simbiosis,15,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2877936415436416,0.0,0,0
simbiosis,16,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2877936415436416,0.0,0,0
simbiosis,17,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2877936415436416,0.0,0,0
simbiosis,18,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.27529364154364155,0.0,0,0
simbiosis,19,-17.83999999999999,0.0,0.5,1.0,1.0,5.3,0.06000000000000001,0.28307870370370375,0.0,0,0
simbiosis,20,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.29227573352573355,0.0,0,0
simbiosis,21,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.28165073352573355,0.0,0,0
simbiosis,22,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2872652116402116,0.0,0,0
simbiosis,23,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.3094285113035113,0.0,0,0
simbiosis,24,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.33888558201058205,0.0,0,0
simbiosis,25,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.2958498677248677,0.0,0,0
simbiosis,26,-14.679999999999986,0.0,0.5,1.0,1.0,5.5,0.0,0.30508928571428573,0.0,0,0
simbiosis,27,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32654761904761903,0.0,0,0
simbiosis,28,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.32321428571428573,0.0,0,0
simbiosis,29,-14.679999999999986,0.0,0.5,1.0,1.0,5.5,0.0,0.3082142857142857,0.0,0,0
simbiosis,30,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32321428571428573,0.0,0,0
simbiosis,31,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.3157142857142857,0.0,0,0
simbiosis,32,-17.579999999999984,0.0,0.5,1.0,1.0,5.333333333333333,0.05000000000000001,0.3448809523809524,0.0,0,0
simbiosis,33,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.36321428571428577,0.0,0,0
